报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),83545,59892,57731,73171,101559,129045,104058,84971,72174,55051,38093,26009,55273,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,576,900,--,--,22,200,147,208,7001,84,0,
应收账款(万元),4679,4077,7107,11242,14787,22068,24167,32302,38947,48398,59437,29598,26117,
预付款项(万元),166,184,1209,133,1468,1091,13048,2215,3762,3999,8125,886,958,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,7698,8201,8235,19400,100,7141,5774,1263,704,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,20,763,806,423,
其他应收款(万元),7274,67981,71807,74853,50074,52651,50371,42039,11519,4643,11759,4915,7373,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),32259,30563,29167,28634,33846,31805,20930,24214,22115,52520,55993,22909,29736,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,20743,10000,--,17800,0,--,--,0,
其他流动资产(万元),102560,64568,48397,52621,6246,738,629,477,18811,717,677,74,59,
流动资产合计(万元),230483,234964,224195,249789,227382,258241,230366,192192,186537,166258,181848,85282,119939,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),63946,58606,54244,45320,34820,--,--,--,--,0,0,0,132,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,17800,--,--,0,
长期应收款(万元),--,--,4364,4364,117380,109400,109400,109400,125000,0,40000,--,0,
长期股权投资(万元),7157,7149,9462,8634,11472,59627,82597,63778,32360,21010,14979,14997,14440,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),22713,17547,19238,35958,18268,11975,14714,11807,10492,5871,2901,2979,4382,
固定资产原值(万元),56065,58861,60060,61900,62915,63128,62111,62617,66222,67653,62880,47170,38145,
累计折旧(万元),27858,27477,26473,25299,23348,21190,18870,17047,15313,13846,11056,7388,5814,
固定资产净值(万元),28208,31384,33587,36601,39567,41938,43241,45570,50910,53807,51824,39782,32331,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产(万元),28208,31384,33587,36601,39567,41938,43241,45570,50910,53807,51824,39782,32331,
在建工程(万元),15,--,15,323,444,--,60,1886,55,1091,4755,13462,5142,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),2842,2894,3047,3176,3321,3482,3535,3757,3572,3711,3753,3755,3882,
