报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),104489,187543,82399,67995,61777,74221,77996,86582,17131,14653,12081,13487,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),1032,1211,31,25,27,25,16,11,11,10,7,12,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,8,346,--,--,--,--,--,--,0,0,0,
应收账款(万元),153003,118328,81079,78304,69732,41419,25537,19569,10852,4787,5387,5902,
预付款项(万元),1262,1744,1295,1430,2720,3418,1204,96,360,294,527,1063,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,31,24,28,1110,997,1053,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),16926,15168,12128,11007,9783,15544,3565,3001,2160,2416,3370,2735,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),114266,126613,103297,94566,53127,16475,4825,2374,1804,1315,1274,982,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),18732,17823,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),5081,11768,3068,5313,2512,--,--,--,--,0,0,0,
流动资产合计(万元),414791,480206,283675,258663,199706,152212,114140,112686,32319,23474,22646,24181,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),29956,30528,29953,6575,900,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),82175,60649,55471,8681,3445,2111,--,--,--,0,0,0,
长期股权投资(万元),9118,6088,3183,23446,4289,5066,2134,2044,1019,919,916,914,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2308,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),66171,68974,65233,38478,32021,24454,20356,19489,18735,18070,0,0,
累计折旧(万元),28219,25268,20106,16439,12299,10399,8282,7224,5974,4974,0,0,
固定资产净值(万元),37952,43706,45126,22039,19722,14056,12074,12264,12761,13096,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),37952,43706,45126,22039,19722,14056,12074,12264,12761,13096,12721,2354,
在建工程(万元),4124,4844,4655,23620,19635,13344,5166,1741,51,35,78,7699,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),74037,59642,40356,15912,17970,18725,12217,411,443,177,181,185,
开发支出(万元),25979,9532,21594,24583,--,--,5355,5675,--,0,0,0,
商誉(万元),98277,101475,103176,103472,95277,2065,968,--,--,0,0,0,
长期待摊费用(万元),836,1248,1570,1634,686,192,142,107,69,82,102,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),--,3,0,3,2,58,17,63,81,174,0,0,
其他非流动资产(万元),2466,2466,13980,18980,11780,--,--,--,--,0,0,0,
非流动资产合计(万元),367228,320181,319065,248945,173707,55616,38073,22305,14423,14483,13998,11151,
资产总计(万元),782019,800388,602740,507608,373413,207828,152213,134991,46742,37957,36644,35333,
短期借款(万元),263508,311205,213395,193369,104718,18080,13000,13000,10600,7100,7000,5500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,76,--,--,0,763,--,0,0,0,
应付账款(万元),38302,44296,36379,27181,20327,7667,1738,2723,2610,3004,1300,1256,
预收账款(万元),1031,1915,1702,1173,1499,1264,1084,788,515,609,1354,590,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),164,1567,1281,496,449,89,12,4,109,99,77,108,
应交税费(万元),12398,15207,19388,8124,6287,2925,2040,2546,1530,626,757,939,
应付利息(万元),887,883,427,247,39,763,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,49,79,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),5103,5058,40771,29250,19824,4118,3228,2387,2102,1535,2628,2703,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
