报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),59768,76952,85679,149016,121157,34988,28274,33858,98718,97005,10853,32421,23140,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,0,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,0,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),832,3000,1237,740,4622,2145,3942,5876,5716,0,1035,1026,0,
应收账款(万元),4745,5918,4677,9251,19284,10822,5922,7933,4793,11005,14526,10898,8641,
预付款项(万元),3777,4291,2526,6905,8765,4903,3770,6388,6423,5717,3022,3720,3346,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,0,178,1004,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,0,0,--,--,--,--,--,0,--,--,0,
其他应收款(万元),4270,4107,4324,12017,21670,26416,11464,3812,5931,5115,8288,9480,6701,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),142068,133101,120493,112006,154603,144232,130766,118237,104137,108391,92419,94399,108593,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,--,0,--,--,0,
