报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),54754,39875,40324,77383,15945,32507,51925,57279,8239,11116,8649,1654,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,341,95,630,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),436,21,280,1607,695,1398,50,159,0,40,0,0,
应收账款(万元),31661,26680,21500,17404,13422,5426,1854,1757,1374,613,598,714,
预付款项(万元),5678,5671,4841,3097,3412,1453,860,1681,2220,3272,262,864,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,19,56,--,48,63,125,0,0,0,0,
应收股利(万元),--,--,900,--,--,--,--,--,0,0,0,0,
其他应收款(万元),4961,9221,6414,828,959,1078,369,182,106,57,329,397,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),38865,35966,41887,15056,14793,17298,12271,11991,10034,6745,5022,5116,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),429,1223,3083,5328,5000,5000,--,--,216,121,82,16,
流动资产合计(万元),136783,118997,119342,121390,54225,64207,67392,73175,22191,21964,14943,8762,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),4547,12947,13334,7209,5676,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),24192,19712,15700,10273,--,--,--,--,332,378,143,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),3097,2443,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),115767,107589,100557,40537,30742,22301,13787,12017,7989,5332,0,0,
累计折旧(万元),30719,24367,23350,10615,7231,5593,4390,3190,2133,1552,0,0,
固定资产净值(万元),85047,83222,77207,29922,23511,16709,9397,8827,5855,3779,0,0,
固定资产减值准备(万元),--,169,--,62,--,--,--,--,0,0,0,0,
固定资产(万元),85047,83053,77103,29860,23511,16709,9397,8827,5855,3779,3632,3107,
在建工程(万元),54789,13925,9988,9597,4776,8057,8261,1583,1176,1611,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),3893,2883,8322,--,22,307,473,464,36,46,85,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),23398,22011,21522,9181,6507,6687,6851,6989,6170,958,595,605,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),54398,67207,67207,52886,1319,1319,1319,207,0,0,0,0,
长期待摊费用(万元),3613,2962,2948,1777,1743,1832,1083,742,303,352,236,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3105,2449,1665,831,431,819,412,350,140,545,384,67,
其他非流动资产(万元),8572,2764,3669,1334,1564,1086,747,--,0,0,0,0,
非流动资产合计(万元),268652,232358,221459,122948,45547,36816,28544,19162,14013,7669,5075,3792,
资产总计(万元),405435,351356,340802,244338,99772,101023,95936,92337,36203,29633,20018,12554,
