报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1232467,1130681,1818844,2658860,1002738,560024,818154,575540,863589,806044,477592,417508,
结算备付金(万元),243681,320975,420448,505109,242368,95615,90003,80702,94784,180044,68185,121858,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),1166716,770578,631788,596764,371288,262193,241480,172930,46021,55733,142439,29380,
衍生金融资产(万元),447,87,74,93,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收账款(万元),5632,5096,4142,2936,2523,386,--,--,--,0,0,0,
预付款项(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),39276,29264,25240,27788,17258,16672,4888,3474,461,0,1862,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),54290,67438,70236,86627,64159,37835,45094,35562,43195,24412,7130,10034,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),551726,502477,498679,348031,214930,7215,252,--,29348,0,0,0,
存货(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,0,578780,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),562301,443874,507096,468508,114948,189245,1291,--,3785,18125,9155,246621,
持有至到期投资(万元),47652,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),66442,69868,70743,75020,34491,16547,4911,1273,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,316,340,364,388,411,435,459,
固定资产原值(万元),26711,26003,25268,22594,15150,12136,11570,11181,9685,9789,9200,7559,
累计折旧(万元),20700,14782,12472,9944,8117,7464,6886,6075,5032,5191,4803,4461,
固定资产净值(万元),6011,11221,12796,12650,7032,4672,4684,5106,4653,4598,4397,3099,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),6011,11221,12796,12650,7032,4672,4684,5106,4653,4598,4397,3099,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),6538,5271,5272,4511,3682,2570,2462,2322,2197,2100,2094,1883,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
商誉(万元),8004,10348,10348,10348,1163,1163,1163,1163,1163,1125,1125,18897,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),36281,35675,35139,23435,8827,3921,4617,2288,2780,92,107,589,
其他非流动资产(万元),18043,31932,37239,14425,14547,21059,42796,5747,10655,9123,5216,2073,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,0,273621,
资产总计(万元),4666740,4209322,4796097,5635185,2628076,1367399,1262135,886471,1103018,1101807,719737,852401,
短期借款(万元),23657,19226,4920,--,--,--,--,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),415000,25000,20000,--,10000,--,--,--,--,0,0,0,
交易性金融负债(万元),180016,67578,267633,301186,112031,--,--,--,--,0,0,0,
衍生金融负债(万元),45,--,1,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付账款(万元),31621,62593,24117,45805,8035,3847,--,--,--,0,0,0,
预收账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
卖出回购金融资产款(万元),256174,376127,447174,672175,330785,203220,86830,54270,--,0,38800,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),152041,180884,190800,190557,67822,33738,35150,18597,38707,23070,11415,13854,
应交税费(万元),23233,23012,37887,56447,22522,5514,5139,3035,1993,4484,21474,32261,
应付利息(万元),19429,10785,12948,15824,688,169,130,70,78,90,62,69,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),1143740,1057783,1622525,2242812,1077720,434882,492753,481757,754959,808085,427458,453809,
代理承销证券款(万元),--,--,96519,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,0,499993,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),440849,405595,300000,446000,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,1082,5,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税负债(万元),2102,6720,209,3529,2822,6167,1940,38,290,605,1989,49780,
其他非流动负债(万元),9868,15694,14913,9319,7112,3361,5285,3649,4703,5954,1614,4795,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,0,54575,
负债合计(万元),2710652,2320572,3040728,3983659,1639538,690898,627226,561416,800731,842288,502812,554568,
实收资本(或股本)(万元),302436,302436,302436,302436,283686,129407,129407,100024,100024,100024,50012,28399,
资本公积(万元),785213,784270,784197,784179,360766,279507,263512,493,1208,2275,5319,90120,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),99727,90256,78675,65491,42661,34655,31582,28874,26559,22176,17017,4896,
一般风险准备(万元),197518,178576,155415,129047,83387,34793,31720,29012,26697,22314,17155,4967,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),563959,506445,436165,370039,211062,161884,148470,139156,122935,92250,112104,30285,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),1948968,1883659,1749714,1647857,986892,672827,634200,324360,301909,259141,216549,162491,
少数股东权益(万元),7120,5091,5655,3669,1645,3674,709,694,378,378,376,135342,
所有者权益(或股东权益)合计(万元),1956088,1888750,1755369,1651526,988537,676501,634908,325054,302287,259519,216925,297833,
负债和所有者权益(或股东权益)总计(万元),4666740,4209322,4796097,5635185,2628076,1367399,1262135,886471,1103018,1101807,719737,852401,		
  
