报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),86607,69578,74252,94459,79862,78709,77869,93667,17155,14228,8855,5265,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,60,408,587,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),6383,11729,6707,3567,1890,1036,1340,1047,383,0,0,50,
应收账款(万元),174501,141744,109203,51224,45958,33719,19490,12468,7459,5555,4965,4986,
预付款项(万元),1954,6286,4135,4053,2597,2096,2234,981,453,50,63,42,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),505,253,381,179,197,521,2244,1565,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),3976,5861,3603,2057,1652,1498,1516,1148,568,245,864,707,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),2,75,86,106,105,78,435,--,92,383,531,162,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),589,377,514,681,784,865,619,--,--,0,0,0,
其他流动资产(万元),8539,6258,6468,1631,2432,1200,1,--,--,0,0,0,
流动资产合计(万元),283055,242161,205349,158018,135885,120309,105749,110874,26110,20461,15277,11211,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),7364,7026,3294,3600,1350,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期股权投资(万元),15872,5639,--,--,--,100,0,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产原值(万元),40042,39697,38173,33943,29038,3403,2700,1492,894,918,0,0,
累计折旧(万元),9828,7802,5831,3956,2492,1790,1452,674,505,537,0,0,
固定资产净值(万元),30214,31896,32341,29987,26546,1613,1248,817,389,381,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),30214,31896,32341,29987,26546,1613,1248,817,389,381,597,486,
在建工程(万元),--,--,--,--,--,14997,7012,--,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),18441,9312,5885,5984,4241,4196,4356,20,25,28,46,48,
开发支出(万元),9867,3607,3354,1466,1028,475,0,--,--,0,0,0,
商誉(万元),9396,9396,9396,4503,4503,4503,4503,--,--,0,0,0,
长期待摊费用(万元),339,217,153,76,122,173,78,44,124,179,263,84,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6447,4867,3293,2903,890,497,502,278,102,68,93,43,
其他非流动资产(万元),851,542,660,4301,1418,857,807,268,298,0,0,0,
非流动资产合计(万元),98791,72502,58377,52820,40098,27410,18505,1426,937,656,1000,660,
资产总计(万元),381846,314662,263727,210838,175983,147720,124254,112300,27047,21117,16277,11872,
短期借款(万元),25500,18300,--,--,--,--,0,--,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付账款(万元),6956,1519,2604,1169,1402,2006,956,746,373,647,255,233,
预收账款(万元),1315,5597,5226,4304,1248,1623,1193,569,496,436,884,268,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),26465,21229,14887,10043,7380,6675,5242,3717,3115,2984,2342,2481,
应交税费(万元),3862,4085,2838,2361,1994,1204,559,1089,343,677,581,246,
应付利息(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付股利(万元),0,0,0,0,0,--,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),20580,16718,30062,18054,890,766,1231,537,494,514,1220,1063,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
