报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),29854,29300,30844,30159,18817,16937,12701,14046,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),612,316,218,702,591,721,60,298,
应收账款(万元),28247,25684,27113,26959,24165,19539,18742,10751,
预付款项(万元),1256,673,1120,675,383,359,999,325,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3467,3049,2528,2354,1591,844,1065,398,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),28719,14989,8663,8986,6724,9788,10748,11580,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),259,176,2,1,42,382,231,495,
流动资产合计(万元),92414,74188,70486,69836,52314,48569,44546,37892,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),10108,10108,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1232,970,1012,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),9839,10039,9632,8015,7966,7951,7899,7842,
累计折旧(万元),3814,3642,3065,2539,2197,1864,1516,1048,
固定资产净值(万元),6025,6397,6568,5476,5769,6088,6383,6795,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6025,6397,6568,5476,5769,6088,6383,6795,
在建工程(万元),--,--,--,853,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2453,416,104,137,91,--,--,--,
开发支出(万元),440,2127,793,11,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),367,231,88,8,28,48,--,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2580,1775,1311,1177,930,882,601,694,
其他非流动资产(万元),--,209,179,179,277,207,115,--,
非流动资产合计(万元),23206,22234,10055,7840,7096,7225,7100,7495,
资产总计(万元),115620,96421,80542,77676,59410,55794,51646,45387,
短期借款(万元),7630,5580,3100,2400,9600,12350,8300,7570,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),699,897,1199,1245,41,--,121,--,
应付账款(万元),27107,22214,17038,17032,13611,11100,10980,8183,
预收账款(万元),12911,9582,6925,7478,6674,5952,7952,7103,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3039,2296,1670,1311,1262,1081,1083,1519,
应交税费(万元),1625,1706,1691,1047,1290,654,617,1000,
应付利息(万元),10,7,4,4,17,24,18,24,
应付股利(万元),21,7,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4829,2657,747,777,366,275,222,244,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,631,709,619,
其他流动负债(万元),--,--,--,--,--,--,--,66,
流动负债合计(万元),57873,44945,32373,31294,32860,32067,30002,26327,
长期借款(万元),--,--,--,--,--,--,632,1381,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),453,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),453,0,0,0,0,0,632,1381,
负债合计(万元),58326,44945,32373,31294,32860,32067,30634,27709,
实收资本(或股本)(万元),17952,17733,17600,8800,6600,6600,6600,6600,
资本公积(万元),17509,14704,12150,20950,6045,6045,6045,6045,
减:库存股(万元),3212,1932,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3082,2591,2289,2021,1652,1257,906,448,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21948,18393,16097,14622,12304,9879,7499,4625,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-38,
归属于母公司股东权益合计(万元),57294,51477,48168,46382,26549,23726,21012,17679,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),57294,51477,48168,46382,26549,23726,21012,17679,
负债和所有者权益(或股东权益)总计(万元),115620,96421,80542,77676,59410,55794,51646,45387,		
  
