报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),182620,190568,119906,134988,82009,100225,100057,69169,54033,60316,90905,33997,73374,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),1030,190,40,109,0,630,600,--,--,0,0,0,0,
应收账款(万元),208147,193016,181542,123835,256311,207909,156674,109658,99695,50347,79887,44294,4321,
预付款项(万元),2353,12477,15320,13973,10641,11566,12031,9571,10376,19416,8199,5796,1143,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),3616,9371,15087,7453,571,677,1059,1705,5354,5530,5214,7877,1693,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),1399,1811,2449,2715,1439,5804,9251,8057,3248,965,945,663,784,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),2279,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),15669,8545,4911,4717,6225,654,1235,783,--,0,0,0,0,
流动资产合计(万元),417112,415978,339255,287790,357197,327464,280906,198943,172705,136574,185149,92628,81315,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),0,200,200,200,200,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),25369,29496,30915,31946,32615,33361,40643,40724,40508,57315,102902,69776,74997,
长期股权投资(万元),19500,--,0,2600,3135,3462,3863,4467,4558,4414,4388,6798,6766,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),8405,8682,9759,10126,10494,10861,11228,11596,11963,12330,11869,13759,11393,
固定资产原值(万元),68226,68750,66648,66646,66337,441685,445728,344673,347889,285989,279635,390821,354733,
累计折旧(万元),33562,30366,25299,21495,17484,132873,117602,104702,93644,88349,80093,83489,67014,
固定资产净值(万元),34664,38383,41349,45151,48853,308812,328126,239971,254246,197639,199542,307332,287719,
固定资产减值准备(万元),--,--,--,--,--,--,--,1600,1600,1600,1000,500,376,
固定资产(万元),34664,38383,41349,45151,48853,308812,328126,238371,252646,196039,198542,306832,287343,
在建工程(万元),15094,2066,440,294,413,115208,45949,88087,70365,37480,20712,19313,41542,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),1037483,690642,623399,626018,632196,307483,319134,325482,289065,275090,227740,67767,70447,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,9817,10208,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,229,
其他非流动资产(万元),10918,59843,18774,805,846,725,851,863,746,323,4725,1977,4007,
非流动资产合计(万元),1151633,829312,724835,717140,728752,779911,749793,709589,669851,582991,570878,496039,506931,
资产总计(万元),1568745,1245289,1064090,1004930,1085948,1107375,1030699,908532,842556,719565,756026,588667,588246,
短期借款(万元),20000,49900,--,0,5000,--,8600,15200,7300,10000,82189,15500,69100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),17640,12825,10724,8260,5432,2110,2085,1848,2273,2295,1784,1247,985,
预收账款(万元),--,93089,95551,87488,77619,70165,60137,42339,31048,30509,22872,17134,7942,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),5394,4455,3441,2181,1365,1112,930,823,737,385,505,667,954,
应交税费(万元),6889,6374,6908,9639,2640,2559,2671,827,1643,1000,2368,6973,7145,
应付利息(万元),4377,--,--,--,--,--,--,--,--,0,0,66,585,
应付股利(万元),191,191,144,3243,6034,3657,3093,146,106,201,205,84,130,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),141237,62721,40811,47581,66643,53760,51194,41210,27499,23143,9985,11329,13302,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,60000,50000,0,0,0,
一年内到期的非流动负债(万元),24337,87009,21233,100382,30422,87811,80618,85619,36018,9853,49479,41625,9925,
其他流动负债(万元),0,783,965,381,425,329,2001,1996,2122,2026,16749,13886,11846,
流动负债合计(万元),266983,317347,179776,259154,195580,221503,211328,190007,168746,129412,186136,108511,121915,
长期借款(万元),205195,58152,51043,57419,156457,121329,193188,186504,230956,216393,231816,164625,161950,
应付债券(万元),179636,69798,139431,69493,138898,138478,69195,68985,--,0,0,0,37484,
长期应付款(万元),26637,26389,28521,26978,26245,29118,35075,38654,39960,0,0,14727,16364,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),1007,3293,3293,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),210109,212906,144697,114567,120920,39645,38566,36993,28497,0,--,0,0,
递延所得税负债(万元),13881,12026,12611,10581,8678,6898,6065,4848,3843,3020,2364,0,236,
其他非流动负债(万元),3800,4000,4336,4864,5373,136952,84016,10970,12937,29189,13091,0,0,
非流动负债合计(万元),640265,386564,383932,283901,456570,472418,426104,346954,316194,248602,247271,179352,216034,
负债合计(万元),907248,703911,563708,543055,652150,693921,637432,536962,484939,378014,433407,287863,337949,
实收资本(或股本)(万元),142723,142723,142723,142723,142723,142723,142723,142723,142723,142723,142723,142723,133067,
资本公积(万元),43102,39912,39912,38231,38231,38231,38231,38231,38334,38334,38334,38334,10130,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
盈余公积(万元),51711,47991,44493,41438,39506,37326,35091,32618,30201,27612,25309,22987,21429,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),344284,281079,247311,217720,196588,179370,161979,143262,133800,120690,104404,85274,74061,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),581820,511704,474438,440112,417048,397649,378023,356834,345057,329359,310770,289317,238686,
少数股东权益(万元),79676,29674,25944,21764,16750,15805,15244,14737,12560,12192,11850,11487,11611,
所有者权益(或股东权益)合计(万元),661497,541378,500382,461875,433798,413454,393267,371571,357617,341551,322620,300804,250297,
负债和所有者权益(或股东权益)总计(万元),1568745,1245289,1064090,1004930,1085948,1107375,1030699,908532,842556,719565,756026,588667,588246,		
  
