报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),101000,142951,101417,74112,54868,64914,66035,80498,97083,7784,11680,2908,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),5478,6379,6326,8156,7065,8443,7914,6482,2168,277,1045,1631,
应收账款(万元),28017,21261,17018,17480,15010,13626,14761,15772,10278,5778,7755,6977,
预付款项(万元),7687,6933,8137,6843,3729,6131,7826,9958,13238,6194,2396,7467,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),--,1565,1954,1827,1820,1556,989,1155,1351,627,303,335,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),65139,53648,46911,40436,38362,35297,29322,28562,25446,15319,14992,15367,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),75631,44314,39588,29599,27724,5000,--,--,--,0,0,0,
流动资产合计(万元),285038,277050,221352,178453,148578,134966,126847,142427,149563,35979,38171,34684,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),31659,7751,24750,--,--,--,--,--,--,0,0,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),1641,2017,2128,2238,2350,2449,--,--,--,0,0,0,
固定资产原值(万元),137027,130447,121623,102387,92714,76486,73148,64174,28960,23780,18686,--,
累计折旧(万元),50841,44533,37266,32207,25711,19728,18542,13699,10936,8904,7161,--,
固定资产净值(万元),86185,85915,84357,70180,67003,56758,54606,50475,18024,14876,11525,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),86185,85915,84357,70180,67003,56758,54606,50475,18024,14876,11525,11552,
在建工程(万元),--,13236,2160,11129,11265,8137,4502,3260,7917,1628,2145,274,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),27187,27904,27468,24391,24935,25379,22246,16160,11972,12176,12476,3941,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,5,72,72,72,72,
长期待摊费用(万元),1020,1059,1376,1043,827,591,263,298,246,190,133,89,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),3591,4859,3526,1360,976,925,765,611,773,420,342,362,
其他非流动资产(万元),--,--,--,1300,--,925,--,--,--,0,0,0,
非流动资产合计(万元),176369,142740,145765,111642,107356,95165,82382,70809,39003,29363,26694,16389,
资产总计(万元),461408,419790,367117,290095,255934,230131,209229,213236,188566,65342,64865,51074,
短期借款(万元),--,--,--,--,--,--,2005,6200,1000,14924,23820,16475,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,3000,--,--,3000,--,--,0,0,0,
应付账款(万元),27097,23321,26244,11635,12640,10809,7200,11491,7575,4456,2734,3306,
预收账款(万元),40567,42975,35351,18441,18040,13090,11204,12085,11842,7626,4907,3568,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),13608,14275,9479,9700,6347,4998,3427,2262,2486,1354,847,116,
应交税费(万元),4772,4546,2853,3115,2001,2470,1796,1563,1058,427,-122,1748,
应付利息(万元),--,--,--,--,--,--,0,22,10,27,42,40,
应付股利(万元),--,--,1080,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),--,11214,15172,2710,3274,2192,1460,1459,947,731,304,1002,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
