报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),64676,90946,88738,56382,43975,31453,18851,8839,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,4,
应收账款(万元),27926,33167,34179,25670,24587,17952,12001,10172,
预付款项(万元),635,1100,672,967,1074,3578,1144,451,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1562,1936,1426,1407,1225,1237,845,645,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),38153,38301,28609,35824,39516,38565,25168,18501,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),35353,10157,14176,150,157,129,100,3,
流动资产合计(万元),168305,175607,167800,120401,110533,92915,58108,38615,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),278,518,518,518,518,518,240,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),4999,1723,--,--,--,--,176,219,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),29644,27152,25208,21258,19265,17062,--,15273,
累计折旧(万元),14020,12280,10545,8614,6806,5150,--,3495,
固定资产净值(万元),15624,14873,14663,12644,12459,11912,--,11778,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),15624,14873,14663,12644,12459,11912,7856,11778,
在建工程(万元),9997,5041,2808,473,120,17,1990,335,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3014,3059,3058,3071,3100,970,958,968,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),302,331,329,435,520,588,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3155,2448,1825,1300,988,644,352,182,
其他非流动资产(万元),4525,--,--,636,--,--,--,--,
非流动资产合计(万元),41895,27993,23201,19078,17705,14649,11572,13482,
资产总计(万元),210200,203600,191001,139479,128238,107564,69680,52097,
