报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),29081,18781,28724,19862,12284,10014,11678,10961,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),17,48,123,--,--,316,--,800,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6892,6634,4125,2971,1667,1625,2201,2028,
应收账款(万元),31832,18817,17672,14268,11748,9529,7504,6572,
预付款项(万元),804,1346,1210,985,715,1325,515,614,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),0,0,3,--,3,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),139,180,64,77,13,531,318,187,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),26906,14870,13177,11025,8197,6872,4745,4249,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3389,13875,638,2109,5200,--,82,13,
流动资产合计(万元),101715,74551,65736,51298,39827,30212,27043,25424,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2500,2500,2500,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),44,48,51,54,58,61,64,68,
固定资产原值(万元),79518,43691,39493,35236,23467,17170,8061,7772,
累计折旧(万元),15363,13987,11432,9153,5901,4576,3656,2825,
