报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),91272,93036,60154,49880,75918,126048,1631,751,6399,5928,5685,629,8871,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,525,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),27452,52126,39844,43383,48792,58596,18,--,35,2887,3834,49,7846,
应收账款(万元),91574,67324,66100,81031,82083,72171,421,3,1,0,0,100,3,
预付款项(万元),19604,11428,9063,6893,14638,33140,195,418,415,493,1225,6601,1610,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,21,11,80,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),3667,3510,2760,2431,5027,3215,124,46,34,52,133,180,254,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),183843,178240,157491,146934,195408,311089,18061,21591,14808,19629,15022,30304,23388,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),2530,5690,3277,4241,2,44,--,--,--,0,--,--,--,
流动资产合计(万元),419942,411354,338689,334791,421867,604302,20450,22809,21714,29001,25979,38388,41971,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),254,413,1067,1395,1270,548,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,1809,744,768,1104,1344,1401,1477,1477,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,9,9,9,9,--,341,375,410,444,35394,51482,
固定资产原值(万元),644032,580320,593362,576816,572597,558515,36441,35309,33655,38610,38983,34864,33794,
累计折旧(万元),410222,360048,359232,326960,301258,279261,23660,22082,20523,24088,22928,22528,22996,
固定资产净值(万元),233809,220271,234131,249856,271339,279253,12781,13227,13133,14522,16055,12335,10799,
固定资产减值准备(万元),349,248,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),233460,220024,234131,249856,271339,279253,12781,13227,13133,14522,16055,12335,10799,
在建工程(万元),18626,18652,22521,23746,16774,24887,2549,1693,688,42,55,319,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
