报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),81409,102187,81377,113151,56713,55698,66355,68722,77574,4375,3631,3446,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),10471,3608,11170,19339,7762,5185,855,914,135,98,--,199,
应收账款(万元),130210,85800,100937,61704,16457,10615,9055,7762,4880,2964,3340,3035,
预付款项(万元),5018,4674,3342,6724,563,536,890,3161,697,291,321,742,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,206,203,643,851,19,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),--,22048,17529,3572,1355,1132,1274,877,1224,361,4868,6814,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),65367,57014,57588,38789,32536,25848,20376,15991,11039,8399,7231,6411,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,19491,8848,--,--,--,--,--,0,--,--,
其他流动资产(万元),22671,16363,7249,128,194,303,592,--,--,0,--,--,
流动资产合计(万元),337836,476037,298683,252256,115787,99519,100039,98279,95568,16489,19392,20648,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),11,11,11,11,11,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,21342,19010,--,--,--,--,--,0,--,--,
长期股权投资(万元),491,--,--,21600,--,11,11,11,11,11,2621,2638,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),3068,1719,1817,1916,--,--,--,--,--,0,--,--,
固定资产原值(万元),157124,110950,122163,111837,71127,48628,33854,23350,15804,13483,--,--,
累计折旧(万元),44194,34328,32151,23841,13408,9753,6777,4757,3579,2617,--,--,
固定资产净值(万元),112930,76622,90012,87995,57718,38875,27077,18593,12225,10866,--,--,
固定资产减值准备(万元),185,211,233,236,236,236,241,241,277,314,--,--,
固定资产(万元),112745,76411,89779,87760,57483,38639,26836,18352,11947,10552,7160,6463,
在建工程(万元),--,13402,9650,6227,15064,24599,8216,3449,648,648,597,391,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),190685,117365,75661,45668,13111,13283,10313,6888,2726,1769,818,835,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),293227,149403,223823,96350,--,--,--,--,--,0,--,--,
长期待摊费用(万元),1164,418,389,183,303,388,509,26,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),6637,6025,6296,2068,525,413,322,263,193,101,32,27,
其他非流动资产(万元),32140,145722,3041,3255,2916,348,1771,--,--,0,--,--,
非流动资产合计(万元),650417,510476,431810,284046,89414,77679,47977,28990,15525,13082,11227,10354,
资产总计(万元),988253,986513,730493,536302,205201,177199,148017,127268,111093,29571,30619,31001,
短期借款(万元),113690,99130,72218,84478,178,1322,--,--,4500,6450,8750,10600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),10000,--,7139,828,--,--,91,--,--,0,--,--,
应付账款(万元),119553,62520,71997,37472,22108,20080,15118,13482,6588,3213,4316,5940,
预收账款(万元),26969,30859,36753,25671,12540,9579,5609,4460,2606,1044,500,224,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),11477,8228,7220,6038,4635,4060,2715,1704,1078,726,348,473,
应交税费(万元),20660,10900,17443,6492,3262,1575,1940,1379,1175,378,868,518,
应付利息(万元),340,1897,187,70,5,--,--,--,7,9,17,24,
应付股利(万元),624,--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),38337,180208,36063,9873,7597,7271,5926,3898,1663,880,912,1027,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),36627,14560,15813,93,565,--,--,--,--,0,--,--,
其他流动负债(万元),--,50000,--,--,--,--,--,--,--,449,200,200,
流动负债合计(万元),378277,458303,264833,171015,50889,43887,31400,24923,17618,13149,15910,19005,
长期借款(万元),113600,55560,50120,1160,2160,--,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,68,245,316,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),1773,809,498,227,145,71,88,99,--,0,--,--,
长期递延收益(万元),1681,334,511,429,492,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
