报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),471084,393727,196793,384276,198860,161012,212680,119463,164264,156316,60804,75746,78442,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),52712,101990,44763,32390,25212,27487,28506,29298,38724,9587,22578,19251,304,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),75161,63344,62816,54821,47869,36062,30705,22142,10622,4310,9820,9124,9270,
应收账款(万元),285502,206467,142920,99722,77338,79701,58656,51388,35482,31262,30324,15481,15182,
预付款项(万元),22487,37654,18074,8880,9248,13512,15373,59783,25814,40931,33582,31151,20494,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),366,76,779,160,507,757,387,35,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,315,270,--,--,0,--,--,0,
其他应收款(万元),81241,69228,76888,21797,24644,50337,57527,33313,27746,55047,33163,40033,43465,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),955973,904288,778913,621243,613852,566911,556363,560272,417882,212734,233280,213599,214499,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,5624,3963,3240,3112,2094,1590,1047,688,260,137,30,
其他流动资产(万元),63550,44715,79348,22100,8960,1863,--,--,--,0,5536,121,107,
流动资产合计(万元),2013502,1821488,1410013,1253447,1014725,941069,962561,877282,721582,510875,429346,404643,381793,
发放贷款及垫款(万元),23773,27904,23814,23534,1500,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),34225,53728,81192,32172,13925,1733,3130,2425,43050,16632,18764,27793,25531,
持有至到期投资(万元),--,--,--,--,--,20,20,140,134,121,101,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),103106,114434,119708,68228,90671,97773,93165,88485,68731,57764,11268,9702,7201,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),25620,27198,3803,2912,1997,16030,16757,38810,39711,36923,33387,33246,36282,
固定资产原值(万元),690657,609818,380519,289491,216427,200438,149634,134838,123151,125786,122721,112787,113260,
累计折旧(万元),270899,237108,80885,63527,50370,42010,32314,35852,36965,35180,32934,28778,29554,
固定资产净值(万元),419758,372710,299634,225965,166057,158428,117320,98986,86185,90606,89787,84009,83706,
固定资产减值准备(万元),1347,1220,787,718,594,385,168,168,168,168,168,178,808,
固定资产(万元),418411,371489,298846,225246,165463,158043,117152,98818,86018,90438,89619,83831,82898,
在建工程(万元),--,56454,50165,70934,75560,59246,55397,31175,16146,2448,2812,4734,6843,
工程物资(万元),--,117,--,--,--,--,154,5,5,33,293,21,57,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,2,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,144,241,24,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),109699,106969,94797,54306,53287,47157,40645,18363,17525,29116,17285,15085,13809,
开发支出(万元),2412,1879,1525,1064,580,363,519,520,363,293,166,--,0,
商誉(万元),50517,59487,41367,28471,25598,13285,11817,11227,3949,1738,1461,898,1164,
长期待摊费用(万元),18638,15487,10653,8935,8960,7708,7017,4899,2481,971,874,820,843,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),51212,33681,22402,11996,9188,9213,5288,4804,1014,918,726,442,225,
其他非流动资产(万元),15689,20632,4007,30245,11097,9541,3510,1611,1758,1932,2134,2475,2600,
非流动资产合计(万元),971478,889458,752279,558043,457825,420111,354572,301281,280882,239326,179033,179287,177478,
资产总计(万元),2984980,2710946,2162293,1811490,1472550,1361180,1317133,1178563,1002465,750201,608379,583930,559271,
短期借款(万元),494772,569578,454524,459547,212350,355515,225699,115495,59514,42334,24713,23593,74506,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
