报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),22973,26256,31712,30925,24539,28121,44310,47600,67338,31074,17390,13316,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),1178,15432,28788,41674,42874,30037,45405,41504,27240,11488,21875,12806,
应收账款(万元),76963,122000,126662,96752,118092,99536,64187,62717,45753,45930,31847,33809,
预付款项(万元),4221,10847,12603,9031,7148,6602,2305,8331,11024,1289,2429,2535,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),2275,4438,1434,1462,1705,879,1290,902,530,7663,4292,1497,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),60649,96615,81118,89700,43601,51344,53771,48040,36134,15394,16893,16302,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),827,940,1448,4455,1373,1711,--,--,--,0,0,--,
流动资产合计(万元),169085,276527,283766,273999,239332,218231,211268,209094,188019,112837,94726,80266,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),8562,4167,4064,3557,3244,3882,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),2490,2645,2800,2955,3110,--,--,--,--,0,0,--,
固定资产原值(万元),140167,160082,158589,146203,129222,118680,111746,86948,60879,37645,31801,--,
累计折旧(万元),65386,73601,65576,54393,44143,35001,26494,18751,12747,9460,6751,--,
固定资产净值(万元),74781,86481,93013,91810,85080,83678,85252,68197,48132,28185,25050,--,
固定资产减值准备(万元),6496,2218,1548,1548,1548,1548,1548,1548,1548,1548,1548,--,
固定资产(万元),68285,84263,91465,90262,83532,82130,83704,66650,46584,26638,23502,8178,
在建工程(万元),2629,2440,1345,3758,7433,7932,3749,10024,8518,614,614,4193,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),12785,15754,15901,16449,13710,13958,14183,14450,11460,8309,4957,2308,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,94,--,--,--,173,--,0,0,--,
长期待摊费用(万元),7665,9415,8225,8935,7041,985,296,313,38,20,63,107,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1282,17209,6478,4999,4352,3685,1440,1029,829,272,169,58,
其他非流动资产(万元),333,162,877,411,4060,3026,439,--,--,0,0,--,
非流动资产合计(万元),104029,136055,131157,131421,126481,115600,103812,92640,67429,35852,29306,14844,
资产总计(万元),273114,412582,414922,405420,365813,333830,315079,301733,255448,148689,124032,95110,
短期借款(万元),22663,72453,49769,32074,14000,14000,47700,48000,20000,26114,19333,10500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
