报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),24967,30619,30753,15159,11624,16448,21213,29446,30654,17757,6874,10950,7383,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
交易性金融资产(万元),2,--,844,--,7,--,0,--,--,0,--,--,829,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),13419,7008,7729,14057,18426,18638,13598,27838,4750,6981,2673,3735,3272,
应收账款(万元),24152,20410,15317,17175,17324,13665,12528,12072,8840,13613,13403,9227,6398,
预付款项(万元),22295,10179,17419,16045,19535,6940,8897,30236,35534,19264,11732,10412,14056,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,0,278,34,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
其他应收款(万元),2276,2209,3684,1148,1388,3105,13265,4597,6512,2694,2912,9726,5295,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
存货(万元),79055,69244,39302,40032,41512,33312,33529,50632,66537,36498,36907,34688,26037,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,23,--,0,--,--,0,--,--,0,
其他流动资产(万元),4529,7557,12309,6995,45080,21,6036,10886,20,42,223,22,27,
流动资产合计(万元),170696,147226,127357,110611,154919,92129,109344,165743,152847,96850,74725,78760,63298,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
可供出售金融资产(万元),218247,278184,300064,390272,219745,178971,233471,224268,304118,43554,23517,78792,26789,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,--,--,0,
