报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),77653,79762,64496,45669,62258,36924,30223,54198,103572,3444,7646,628,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,84,91,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),37607,33071,36723,68752,54452,29175,13611,24036,9841,13350,0,0,
应收账款(万元),49455,95045,106392,64442,69316,83596,43721,40851,24067,6895,5463,2876,
预付款项(万元),475,2383,8023,12197,3884,5566,5422,4800,11287,1114,1217,2832,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),14,--,--,--,--,--,23,220,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),69304,3721,23861,2087,3815,2604,3078,615,159,508,366,19,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),26011,99913,131430,132885,125586,107298,59361,62526,25621,8633,5845,2910,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),31568,20587,12175,11804,4992,11266,--,--,--,0,0,0,
流动资产合计(万元),292088,334482,383185,337927,324302,276431,155439,187247,174549,33944,20537,9264,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1400,4800,4800,4800,4800,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),4907,4954,9861,9836,9759,12587,4800,1400,1400,1400,1400,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
