报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),986,503,4995,285,96,2031,6413,9188,13112,8256,7599,20328,8257,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,44,46,28,118,90,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,10,--,2465,34,80,20,4130,69,4008,52,38,
应收账款(万元),146,474,263,429,24106,9058,1139,791,3706,2708,1655,5707,4619,
预付款项(万元),167,21,93,31,19434,40104,86,15,5283,12121,4822,5397,6160,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),321,552,13009,18944,1363,200,1,1,1482,2692,24928,7407,6295,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),134,1417,1177,897,675,3235,27957,12692,15164,7011,4888,11053,11718,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,22,--,--,--,--,--,0,--,86,10,
其他流动资产(万元),356,222,100,94,91,275,5,--,--,0,--,--,0,
流动资产合计(万元),10639,3190,19647,20702,48231,54937,35681,22707,42922,32903,47928,50149,37188,
