报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1760464,968464,651141,438570,463462,244257,200323,155678,286770,339980,155298,133882,134907,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),4004,5856,7166,7198,4836,--,--,1500,--,0,--,14,142,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收账款(万元),12713,4328,5197,505,401,3586,365,12190,8702,7500,5539,760,555,
预付款项(万元),1616,1311,301,280,353,11449,861,6664,6722,40372,7327,111989,23849,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,111,--,--,--,--,--,--,--,731,1089,1056,0,
应收股利(万元),2372,25,25,--,--,--,--,--,25000,0,--,3264,0,
其他应收款(万元),344589,78112,74967,103931,41496,13527,14052,11038,7868,8839,11131,26924,32605,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),2198685,1303845,1814006,2568418,3058543,2765191,1724807,1822953,1540763,805419,658472,582663,408836,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),8400,--,--,3500,--,--,--,--,--,25000,--,12000,0,
其他流动资产(万元),37369,24997,11244,682,1489,13440,--,--,--,0,--,0,0,
流动资产合计(万元),4370211,2387049,2565958,3123963,3571458,3051450,1940407,2010024,1875825,1227842,838856,872551,600894,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),8643,11812,20703,68457,50643,23829,25071,23361,30392,0,63,12381,15927,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),162379,58110,107865,142484,143458,144961,226349,213123,129834,30253,21974,20271,30840,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),646162,257049,257396,250244,245460,335196,331083,98143,99514,90092,88899,83149,68979,
固定资产原值(万元),29587,16431,15884,28707,32845,27732,25164,23845,25503,26469,25630,0,24926,
累计折旧(万元),11881,6545,6556,7067,6974,9983,9227,8545,8589,8630,8720,0,6248,
固定资产净值(万元),17706,9886,9327,21641,25870,17749,15937,15300,16914,17839,16910,0,18679,
固定资产减值准备(万元),186,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),17520,9886,9327,21641,25870,17749,15937,15300,16914,17839,16910,17688,18679,
在建工程(万元),1429,--,--,--,--,4244,--,--,--,0,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),7492,7740,7536,7370,10578,10871,9521,6031,6184,4820,5957,1824,1867,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),1494,528,203,160,217,290,361,178,124,186,293,362,454,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),221042,53660,53824,27440,27263,40374,36560,21986,24461,7515,10466,9885,20729,
其他非流动资产(万元),226700,--,20000,20000,6500,9502,--,--,--,0,25000,25000,12000,
非流动资产合计(万元),1292862,398785,476854,537795,509989,587015,644883,378122,307423,150705,169562,170560,169475,
资产总计(万元),5663073,2785834,3042811,3661757,4081447,3638465,2585291,2388146,2183248,1378546,1008417,1043112,770369,
短期借款(万元),4000,--,2000,141117,50260,105200,129000,127000,111000,123240,131150,192550,119700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,5641,--,--,--,--,--,0,--,0,0,
应付账款(万元),376184,271850,356362,354670,367864,201232,169504,99185,32905,44686,31102,25055,35433,
预收账款(万元),1117112,681438,668723,780146,309957,227606,293459,128303,270425,135987,67920,119864,155769,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),17184,6845,7053,4090,3333,2875,1987,1683,1938,2288,2085,2679,4225,
应交税费(万元),516254,110988,216836,55977,88756,117593,111971,113805,76522,64127,48187,54926,29690,
应付利息(万元),26032,19312,20276,10457,8486,5839,2682,2925,2671,2893,500,0,50,
应付股利(万元),53956,1864,8414,114,2229,9166,5729,3848,3142,634,105,106,208,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),269055,213692,164867,205749,201659,200393,107132,97186,58114,41460,36919,54005,32901,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),685206,269977,141961,494829,865919,542893,300988,490198,122184,131900,132840,32202,3000,
其他流动负债(万元),35000,--,--,37608,140460,--,39743,45540,146448,0,10000,0,0,
流动负债合计(万元),3099982,1575966,1586491,2090397,2038922,1412797,1162193,1109673,825348,547215,460808,481387,380975,
长期借款(万元),489350,91750,126200,534949,1020434,1056687,390014,485811,575688,293540,181250,208322,123570,
应付债券(万元),369770,445632,692861,397624,152683,--,119368,119076,118804,118552,--,0,0,
长期应付款(万元),9978,--,--,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),1374,--,--,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),2025,97,97,97,873,--,--,--,--,0,--,--,0,
递延所得税负债(万元),1472,90,178,4738,546,--,--,--,--,0,8,2838,2942,
其他非流动负债(万元),125599,161982,161997,207450,133085,371171,258568,85170,167501,0,--,10920,0,
非流动负债合计(万元),999568,699551,981333,1144858,1307621,1427858,767950,690058,861994,412092,181258,222080,126512,
负债合计(万元),4099550,2275517,2567824,3235255,3346543,2840656,1930143,1799730,1687342,959307,642066,703467,507488,
实收资本(或股本)(万元),508011,186706,186706,186706,186706,155588,155588,141444,141444,108803,108803,90669,69746,
资本公积(万元),326100,6036,6036,3959,3959,6688,4641,-5121,3465,5057,5082,17205,24455,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
盈余公积(万元),66660,49170,49170,49170,49170,49170,44266,39809,37913,35961,33583,31395,28075,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),477603,120004,83408,17862,266569,362101,363893,328097,256473,220610,176769,150690,106327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),1374049,360978,325853,271912,508044,573547,568388,504229,439294,370431,324236,289959,228603,
少数股东权益(万元),189475,149339,149134,154590,226860,224262,86759,84187,56612,48809,42114,49686,34278,
所有者权益(或股东权益)合计(万元),1563523,510317,474987,426502,734904,797809,655147,588416,495905,419240,366351,339645,262881,
负债和所有者权益(或股东权益)总计(万元),5663073,2785834,3042811,3661757,4081447,3638465,2585291,2388146,2183248,1378546,1008417,1043112,770369,		
  
