报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),19946,21346,14667,38866,18294,38355,14768,17332,23933,19601,27731,13701,10695,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),7,576,326,1391,2012,1957,3379,8756,27878,8886,549,14843,7130,
应收账款(万元),9345,5305,4949,2293,9699,9026,11325,8639,7553,8969,19474,10832,12360,
预付款项(万元),13405,11539,9826,11769,7499,10795,15477,15920,14234,10104,1263,6029,2956,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,4,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,36,36,
其他应收款(万元),2507,2546,2855,3875,2762,3330,1950,1085,1904,6652,7041,8101,4754,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),41998,36411,33011,29049,45247,45659,37110,30849,26221,25046,26812,22284,20704,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),2,--,5,5,--,2,4,4,4,4,4,4,4,
其他流动资产(万元),2488,1209,1252,3321,4241,--,0,--,--,0,--,0,--,
流动资产合计(万元),89697,78933,66891,90573,89754,109124,84013,82585,101727,79262,82874,75829,58639,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),853,853,853,853,853,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),29154,27479,25485,22889,19284,18248,16816,18186,3319,2996,853,1940,1940,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),2156,3064,2548,2650,1532,1062,1166,1271,1375,1479,1601,0,--,
固定资产原值(万元),524265,490469,464402,341776,288305,238906,209674,193735,161907,143990,143730,132780,117161,
累计折旧(万元),112060,98210,86284,76068,73483,72506,64306,60026,54676,50883,45005,39849,31091,
固定资产净值(万元),412205,392259,378118,265708,214821,166401,145368,133709,107231,93107,98726,92931,86070,
固定资产减值准备(万元),41998,41848,41921,41853,1139,1139,1139,2471,2477,2477,2477,1641,1570,
固定资产(万元),370207,350411,336197,223855,213682,165261,144229,131238,104754,90630,96249,91290,84499,
在建工程(万元),25427,33496,30476,77277,75649,70770,42620,22234,21464,17186,1931,5098,7471,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,20,36,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),27047,27527,28400,27296,26175,3712,2305,2417,1492,1270,1893,2970,3878,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),125,2725,4067,4392,4623,4617,386,531,321,321,333,346,72,
长期待摊费用(万元),--,7,7,12,--,--,2,6,10,14,18,22,26,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),15831,13376,13451,13010,2977,1990,1913,1356,1114,1047,1999,1221,1159,
其他非流动资产(万元),2267,2523,4532,12627,5524,--,--,--,--,0,--,0,--,
非流动资产合计(万元),473067,461459,446016,384861,350300,265660,209438,177238,133849,114945,104877,102907,99081,
资产总计(万元),562764,540393,512907,475435,440054,374784,293451,259824,235576,194206,187750,178736,157721,
短期借款(万元),175525,147375,70020,82835,28500,10000,37000,28000,15000,4400,4400,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),9080,5490,12760,6820,16890,20580,8700,--,--,0,--,0,--,
应付账款(万元),43234,46702,53382,40590,51373,36064,36167,27390,17886,14070,16436,11415,14892,
预收账款(万元),60740,54322,53222,50647,53264,56897,56904,55920,57273,39498,35644,40917,20457,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),2105,1869,1827,1851,3006,2091,1883,1630,2192,1666,1810,1378,1698,
应交税费(万元),1862,2672,2981,2125,2765,-3586,-3272,-922,-1738,516,2090,1049,189,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付股利(万元),1789,--,--,--,--,--,--,--,27,27,136,136,108,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),6458,7049,11131,7316,4805,5608,12507,4587,5578,3168,3088,4289,1740,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动负债(万元),2,--,--,19996,--,--,--,--,--,0,--,0,4100,
其他流动负债(万元),1246,1208,51375,10917,18999,--,--,--,--,0,--,0,--,
流动负债合计(万元),302040,266686,256698,223097,179603,127653,149890,116606,96217,63345,63602,59183,43184,
长期借款(万元),19160,23280,58140,60000,50000,50000,--,--,--,0,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项应付款(万元),--,70,70,--,--,--,21,1150,--,0,--,0,--,
预计非流动负债(万元),--,975,976,976,--,--,--,--,--,0,908,908,908,
长期递延收益(万元),29914,30784,33680,31365,16892,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,8,28,118,113,113,--,
其他非流动负债(万元),--,--,--,--,--,4279,1294,180,200,0,--,0,--,
非流动负债合计(万元),49074,55110,92865,92340,66892,54279,1315,1338,228,118,1022,1022,908,
负债合计(万元),351113,321796,349563,315438,246495,181932,151204,117944,96446,63463,64624,60205,44093,
实收资本(或股本)(万元),60903,60903,52962,52962,52962,52962,46152,46152,46152,46152,46152,46152,46152,
资本公积(万元),99098,99028,56331,56331,56331,56331,17450,17450,17450,17330,17330,17330,17396,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项储备(万元),1049,845,488,399,217,--,--,--,--,0,--,--,--,
盈余公积(万元),14702,14702,14285,14275,14317,13998,13597,13574,13360,11788,11572,11270,10590,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未分配利润(万元),32978,42302,37077,33460,66543,66019,62601,61588,59225,52460,45186,41158,38356,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
归属于母公司股东权益合计(万元),208729,217779,161144,157427,190370,189311,139800,138764,136187,127731,120240,115910,112494,
少数股东权益(万元),2922,818,2200,2570,3189,3541,2447,3116,2943,3013,2886,2621,1134,
所有者权益(或股东权益)合计(万元),211651,218597,163344,159997,193559,192852,142247,141880,139130,130743,123126,118532,113628,
负债和所有者权益(或股东权益)总计(万元),562764,540393,512907,475435,440054,374784,293451,259824,235576,194206,187750,178736,157721,		
  
