报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2010-12-31,2009-12-31,2008-12-31,
货币资金(万元),49282,43452,39914,27575,15618,15206,7290,338,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),473,--,--,--,1105,1864,131,306,
应收账款(万元),13274,--,--,--,9664,3602,1636,2096,
预付款项(万元),34210,32633,54330,21962,22361,12798,9959,10796,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2547,--,--,--,4734,452,422,401,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),151058,98585,80758,102451,119862,89598,61265,34100,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,243,11,--,
其他流动资产(万元),8831,5367,7757,2914,2363,--,--,--,
流动资产合计(万元),259675,190066,214681,182515,175707,123764,80715,48037,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),2647,2644,--,--,--,--,--,--,
累计折旧(万元),1894,1855,--,--,--,--,--,--,
固定资产净值(万元),753,789,--,--,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),753,789,793,894,1168,94,55,39,
在建工程(万元),--,--,--,--,28,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),26,57,99,162,111,5,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1428,1767,1851,3510,6260,6637,4802,3823,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5370,5096,6398,7279,8112,796,517,19,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),7577,7710,9140,11846,15678,7532,5374,3881,
资产总计(万元),267252,197775,223822,194361,191385,131296,86088,51918,
短期借款(万元),54600,26566,40766,22000,34000,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),41268,--,--,--,4174,35000,--,--,
应付账款(万元),10609,--,--,--,14733,4464,8614,6372,
预收账款(万元),5721,6637,19583,7040,6630,15907,5936,6890,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4733,4313,2894,1769,1769,2143,1349,498,
应交税费(万元),2260,1394,2011,2281,2255,4417,2902,461,
