报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),230446,344345,172425,177948,173191,184882,193595,210532,198800,33960,30522,27644,
结算备付金(万元),0,0,0,--,--,--,--,--,--,0,0,--,
拆出资金(万元),0,0,0,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),0,0,0,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),0,0,0,--,--,--,--,--,--,0,0,--,
应收票据(万元),7533,10127,5473,3887,1551,782,602,38,156,0,0,0,
应收账款(万元),43759,62695,41111,39043,20056,23111,21415,6007,2560,6257,2956,2562,
预付款项(万元),4219,3565,2860,2601,1731,2281,1108,1065,1001,896,462,79,
应收保费(万元),0,0,0,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),0,0,0,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),0,0,0,--,--,--,--,--,--,0,0,--,
应收利息(万元),781,3550,734,885,928,1136,1113,721,737,0,0,0,
应收股利(万元),0,2392,0,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2523,3025,4078,5121,5608,3182,2422,6897,1622,1690,919,813,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),0,0,0,--,--,--,--,--,--,0,0,--,
存货(万元),7731,7989,5791,5061,5137,3157,828,148,55,80,70,34,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),0,0,345,383,671,--,--,--,--,0,0,0,
其他流动资产(万元),46216,13756,1580,3216,5161,4281,2014,1018,355,0,0,0,
流动资产合计(万元),343609,451444,234596,238144,214034,222813,223095,226426,205287,42882,34930,31133,
发放贷款及垫款(万元),0,0,0,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),30651,22469,14138,14791,1646,--,--,--,--,0,0,0,
持有至到期投资(万元),0,0,0,--,--,--,--,--,--,0,0,0,
长期应收款(万元),0,0,0,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),129828,8277,4140,2374,1723,5086,4839,4685,3474,266,63,33,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),0,0,0,--,--,--,--,--,--,0,0,0,
