报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),72658,35141,35684,17008,15345,11770,7855,9623,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,12,257,--,--,
应收票据(万元),2126,602,1012,1206,1487,878,1973,494,
应收账款(万元),22292,18804,20299,20113,18554,16073,16528,14989,
预付款项(万元),1623,510,374,234,591,610,2025,6173,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2650,540,135,1764,2075,3650,721,581,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),23981,22041,18955,18732,15802,15186,14568,15847,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2071,546,254,611,512,681,42,117,
流动资产合计(万元),127401,78184,76713,59668,54378,49105,43712,47823,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),184,84,84,84,84,84,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),358,--,--,--,--,--,84,54,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,97,102,294,311,327,--,--,
固定资产原值(万元),107479,101079,96242,83138,75090,73719,--,--,
累计折旧(万元),37102,32591,30424,28006,23217,19046,--,--,
固定资产净值(万元),70377,68488,65819,55132,51873,54673,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),70377,68488,65819,55132,51873,54673,34118,31719,
在建工程(万元),7598,2751,2566,12635,10185,649,11641,4769,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6672,6741,6335,6458,6643,6936,5839,4157,
开发支出(万元),--,--,--,--,--,--,--,48,
商誉(万元),166,--,--,--,--,--,--,--,
长期待摊费用(万元),1862,1257,1055,987,940,984,1146,888,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),468,405,377,316,230,184,176,148,
其他非流动资产(万元),2342,2256,1702,231,270,774,--,--,
非流动资产合计(万元),90027,82078,78039,76137,70535,64610,53004,41785,
资产总计(万元),217427,160262,154752,135804,124914,113715,96716,89608,
短期借款(万元),20200,--,10000,26947,29635,32190,32800,33945,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),61,--,--,2,149,--,--,--,
应付票据(万元),6941,--,--,--,--,--,--,200,
应付账款(万元),12808,13547,11511,9901,11415,8660,6458,8639,
预收账款(万元),2859,2173,1630,1453,1412,1596,965,1120,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6872,5429,4806,3828,2748,3056,2138,1331,
应交税费(万元),1791,2036,1786,1663,1371,994,1143,397,
应付利息(万元),17,--,13,59,71,69,81,82,
应付股利(万元),--,--,--,--,2047,--,--,201,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1737,1330,840,390,271,934,668,400,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),140,130,100,103,59,1716,1000,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),53427,24645,30685,44346,49178,49214,45253,46316,
长期借款(万元),--,--,--,10500,7300,1985,5300,3475,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,9043,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1180,1473,1222,1250,1194,1008,--,--,
递延所得税负债(万元),--,--,--,--,2,34,6,16,
其他非流动负债(万元),--,--,--,--,--,--,565,223,
非流动负债合计(万元),1180,1473,1222,11750,8495,12071,5871,3714,
负债合计(万元),54607,26118,31907,56097,57673,61285,51124,50030,
实收资本(或股本)(万元),44161,31544,21029,15769,15769,15769,15769,15769,
资本公积(万元),41406,49707,59806,20037,19590,10864,10899,10955,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5972,4393,3475,3048,1897,1670,1467,1238,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45815,37416,29593,33353,25048,20875,14768,9280,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),137354,123059,113903,72207,62191,49359,42904,37242,
少数股东权益(万元),25467,11085,8942,7501,5050,3071,2689,2336,
所有者权益(或股东权益)合计(万元),162821,134144,122845,79708,67240,52430,45592,39578,
负债和所有者权益(或股东权益)总计(万元),217427,160262,154752,135804,124914,113715,96716,89608,		
  
