报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),12097,15292,8083,7746,8754,5707,8438,5696,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1353,4379,327,1817,553,1791,92,126,
应收账款(万元),21636,16882,14373,10566,8646,7878,5903,6414,
预付款项(万元),341,273,241,136,231,1744,1029,135,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),373,428,286,228,259,187,326,327,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8110,5404,4795,4385,4708,6897,5276,2884,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),11768,8050,263,206,168,582,222,--,
流动资产合计(万元),55678,50708,28368,25085,23319,24786,21287,15583,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),2767,2549,2209,2085,2011,1891,1720,1593,
累计折旧(万元),1560,1380,1221,1067,900,723,642,628,
固定资产净值(万元),1207,1169,988,1018,1111,1167,1078,964,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),1207,1169,988,1018,1111,1167,1078,964,
在建工程(万元),3260,896,701,158,--,--,--,38,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1944,2007,2011,2040,2070,250,242,246,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,2,7,12,16,21,4,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),345,242,194,110,83,71,66,92,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),6756,4316,3901,3337,3280,1509,1390,1340,
资产总计(万元),62434,55024,32269,28423,26599,26295,22677,16923,
短期借款(万元),--,--,--,--,--,1000,--,500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3600,807,1033,1332,1460,1403,2531,--,
应付账款(万元),9277,9290,5780,4466,4253,5719,4347,3937,
预收账款(万元),1235,680,563,1150,3015,4143,3474,1582,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1100,971,936,851,782,679,491,482,
应交税费(万元),1315,661,920,694,985,218,332,286,
应付利息(万元),--,--,--,--,--,2,--,1,
应付股利(万元),--,--,--,--,--,--,--,455,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),62,61,11,10,10,5,4,26,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,30,27,--,--,
其他流动负债(万元),95,--,--,--,--,--,41,180,
流动负债合计(万元),16683,12471,9243,8504,10535,13197,11220,7449,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,4,
非流动负债合计(万元),0,0,0,0,0,0,0,4,
负债合计(万元),16683,12471,9243,8504,10535,13197,11220,7452,
实收资本(或股本)(万元),12800,8000,6000,6000,6000,3680,3680,3680,
资本公积(万元),11607,16407,605,605,605,2925,2925,2925,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
