报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),8683,16247,12917,7823,8102,7482,4997,4426,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),467,123,77,149,194,1047,171,103,
应收账款(万元),5191,4576,4080,3649,2602,2376,2412,2123,
预付款项(万元),99,135,24,26,20,29,110,182,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),15,4,2,--,11,21,47,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),47,68,87,287,286,23,86,1,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),6079,4349,2598,2017,2819,2795,1927,1379,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,4,--,--,--,
其他流动资产(万元),5910,409,7106,61,78,90,281,34,
流动资产合计(万元),26491,25910,26890,14012,14116,13863,10031,8247,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),61,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),10626,9940,1506,1425,--,--,864,682,
累计折旧(万元),1859,1174,853,725,--,--,293,174,
固定资产净值(万元),8767,8766,653,701,--,--,571,508,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8767,8766,653,701,730,747,571,508,
在建工程(万元),68,18,5430,2567,108,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),625,591,487,505,516,1,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),148,10,6,--,--,15,30,9,
