报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),187834,45087,25154,20627,8869,8486,28757,30970,41203,3975,4600,1242,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),23969,18584,27411,15109,8555,11832,5251,8882,4282,576,154,277,
应收账款(万元),87436,73005,51207,32210,20969,15544,11954,13048,24727,10294,8977,9752,
预付款项(万元),5922,5259,1012,1620,2100,2550,3697,7947,4425,1356,1758,2226,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),1276,17,4,45,9,12,32,94,189,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),449,303,250,286,223,530,718,329,468,1277,194,1005,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),28191,26019,24263,20320,14728,15319,14178,13127,7734,6750,3879,2356,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),1800,964,378,1293,291,261,62,700,196,471,248,0,
流动资产合计(万元),336876,169237,129679,91510,55743,54534,64648,75097,83224,24699,19808,16857,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),10064,13597,200,200,200,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,5355,3799,3376,3151,2806,2672,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7674,7853,8032,8211,8390,7691,6955,--,--,0,0,0,
固定资产原值(万元),66887,64609,48983,44600,41255,23586,23373,15616,14002,8210,6537,0,
累计折旧(万元),20892,16960,14137,13120,9891,7568,5836,4242,2854,2032,1375,0,
固定资产净值(万元),45994,47649,34846,31480,31364,16018,17537,11374,11148,6178,5162,0,
固定资产减值准备(万元),818,839,440,158,59,--,--,--,--,0,0,0,
固定资产(万元),45177,46810,34406,31322,31305,16018,17537,11374,11148,6178,5162,5357,
在建工程(万元),4059,332,1599,1255,274,15714,2892,16,19,9,204,25,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2118,2218,2356,2494,1621,1602,1638,1671,1714,1759,32,42,
开发支出(万元),128,229,229,229,229,101,--,--,--,0,0,0,
