报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),38428,7089,5542,19926,9242,8703,9519,6362,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),40,--,--,10,--,--,--,--,
应收账款(万元),3717,4413,515,549,199,107,206,169,
预付款项(万元),815,468,1338,2131,2505,1894,1259,1619,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),202,239,36,25,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,376,
其他应收款(万元),90,125,26,68,75,272,222,963,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),2718,2987,2305,1824,1619,1204,1045,737,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1246,32546,35214,17127,11,69,19,560,
流动资产合计(万元),47257,47867,44976,41659,13650,12249,12270,10785,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,876,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2370,2730,3135,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),33192,32916,32206,32423,32150,31983,--,--,
累计折旧(万元),12714,10504,8343,6431,4242,2065,--,--,
固定资产净值(万元),20478,22412,23863,25992,27908,29918,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),20478,22412,23863,25992,27908,29918,767,921,
在建工程(万元),2574,2153,903,168,--,--,21002,13062,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2627,1838,1890,1941,1985,2036,2087,2138,
开发支出(万元),475,--,--,--,--,--,--,--,
