报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),89089,124466,49004,810,1123,1470,1772,910,906,447,38,86,73,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,10000,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),474,2644,465,--,--,--,--,--,--,0,--,1,8,
应收账款(万元),129287,111781,25920,2866,3668,279,0,156,--,2,1,40,479,
预付款项(万元),31513,11851,2839,--,2,39,45,8,--,0,0,2,1065,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),12025,4511,1529,5,7,25,221,1079,14,36,537,2786,3587,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),48093,102266,54360,2971,762,2122,2854,112,--,3780,3857,3983,3905,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),15627,7525,39245,130,121,--,--,--,--,0,--,0,0,
流动资产合计(万元),326108,365045,183362,6782,5682,3935,4892,2267,919,4264,4432,6898,9117,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),150,150,150,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),2788,3293,3292,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),2413,--,--,--,--,--,--,--,--,0,--,774,772,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),6033,1020,--,12538,12635,12632,12495,12482,--,0,--,0,0,
固定资产原值(万元),347984,186667,106893,74,74,93,79,70,1285,1361,5350,15345,15809,
累计折旧(万元),87684,43395,24839,48,42,64,57,51,229,255,1479,7931,7844,
固定资产净值(万元),260301,143273,82054,26,32,28,22,19,1056,1106,3872,7414,7965,
固定资产减值准备(万元),--,--,--,11,11,11,11,11,665,665,835,2780,2851,
固定资产(万元),260301,143273,82054,16,21,17,11,8,391,441,3036,4634,5114,
在建工程(万元),93061,103948,58578,--,--,--,--,--,--,0,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),67794,30017,8776,--,0,2,3,--,2795,2875,3292,3382,3471,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),120283,50759,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),1900,652,632,--,--,--,--,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),4685,4096,1692,67,28,9,0,12,7,0,--,0,0,
其他非流动资产(万元),3999,3019,4021,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),563406,340227,159196,12621,12684,12660,12510,12502,3192,3316,6328,8789,9358,
资产总计(万元),889514,705272,342557,19403,18366,16595,17401,14768,4111,7580,10761,15687,18475,
短期借款(万元),30000,15000,--,--,--,--,--,--,--,4000,18053,30182,30733,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),11830,18000,--,--,--,--,--,--,--,0,--,0,0,
应付账款(万元),43930,73439,45775,702,1550,338,408,435,--,48,48,351,702,
