报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),32328,25020,20531,22808,17629,25034,16395,8379,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,330,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),805,1797,592,1979,671,2242,133,39,
应收账款(万元),44729,36338,38180,25975,25064,21083,16762,12369,
预付款项(万元),1765,1897,1803,1634,2134,11651,6837,2034,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2501,1251,755,624,550,360,1160,1006,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),15822,20664,19965,18345,21847,16716,14591,6287,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),170,2501,3684,4975,4855,--,--,--,
流动资产合计(万元),98119,89468,85511,76340,73079,77086,55879,30115,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),105235,--,--,--,--,42070,28117,17134,
累计折旧(万元),33327,--,--,--,--,5325,2897,1168,
固定资产净值(万元),71908,--,--,--,--,36745,25220,15966,
固定资产减值准备(万元),--,--,--,--,--,65,--,--,
固定资产(万元),71908,73296,76489,52859,45529,36680,25155,15901,
在建工程(万元),7765,4579,2986,21483,17075,6349,8180,9093,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5623,5734,5235,4438,3919,3090,2426,1686,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),215,264,86,18,782,821,666,219,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2189,1352,1190,1019,315,242,210,80,
其他非流动资产(万元),662,1103,867,2314,11767,913,--,--,
非流动资产合计(万元),88362,86328,86853,82131,79388,48095,36637,26979,
资产总计(万元),186481,175796,172364,158471,152467,125181,92515,57094,
短期借款(万元),58750,62875,59820,62250,62608,54649,48420,18439,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,34,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),6085,9422,10645,7850,8787,7483,5800,6550,
应付账款(万元),17249,15704,16395,12714,14738,12944,9914,7626,
预收账款(万元),586,1450,811,478,708,325,228,480,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),601,598,487,427,470,426,359,186,
应交税费(万元),1381,469,771,485,315,-2443,-1397,-760,
应付利息(万元),94,101,109,128,188,306,107,44,
应付股利(万元),--,--,--,--,0,302,302,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),139,210,169,50,77,752,62,54,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5796,10057,6049,3500,6000,7000,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),90681,100886,95255,87882,93892,81777,63793,32619,
长期借款(万元),7000,--,10000,16000,17500,6000,--,2000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),6264,95,152,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),14053,13969,12453,5693,4600,--,--,--,
递延所得税负债(万元),4,5,7,8,17,11,12,6,
其他非流动负债(万元),--,--,--,--,--,4000,--,--,
非流动负债合计(万元),27321,14069,22612,21701,22117,10011,12,2006,
负债合计(万元),118002,114955,117867,109583,116009,91788,63806,34625,
实收资本(或股本)(万元),8763,8763,8763,8763,7732,7732,7732,7500,
资本公积(万元),27241,27226,27226,27226,16072,16072,16072,13754,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2474,1961,1370,1330,1234,1130,760,137,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29963,22821,17097,11555,11430,8471,4150,1082,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-12,-4,-3,
归属于母公司股东权益合计(万元),68413,60714,54497,48889,36457,33393,28710,22470,
少数股东权益(万元),66,127,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),68479,60841,54497,48889,36457,33393,28710,22470,
负债和所有者权益(或股东权益)总计(万元),186481,175796,172364,158471,152467,125181,92515,57094,		
  
