报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),49734,28066,55731,27614,26024,28094,27762,15392,26007,14079,18196,6813,21362,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),22452,29985,36383,37662,25796,31661,19409,27356,9456,8247,4442,7912,4209,
应收账款(万元),26009,18862,5717,11428,8339,8457,7024,4318,4565,3287,2341,4694,3525,
预付款项(万元),9291,2056,1564,228,483,2049,2864,2645,1741,2347,2806,7322,5690,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),2232,164,223,348,312,110,5817,116,61,77,50,92,36,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),52246,42866,18159,31278,35584,28893,32652,32465,33757,24722,17802,20999,15172,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),1390,1727,5,233,4259,1805,379,--,--,0,--,--,0,
流动资产合计(万元),163355,123726,118875,109885,102123,101068,95909,82292,75587,52760,45637,47832,49994,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),550,550,500,500,500,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,100,--,--,--,0,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),121102,110313,91546,90212,84347,85057,90941,79466,74745,72106,46921,46124,42518,
累计折旧(万元),68333,61813,50890,46311,42837,37919,36952,31206,26138,20709,16120,12713,9512,
固定资产净值(万元),52769,48500,40656,43901,41510,47137,53989,48260,48607,51397,30801,33411,33005,
固定资产减值准备(万元),190,200,337,--,--,--,--,--,--,0,0,7,7,
固定资产(万元),52579,48300,40319,43901,41510,47137,53989,48260,48607,51397,30801,33404,32998,
在建工程(万元),5699,2695,35,1210,4717,114,--,7127,264,642,18630,4375,5,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,22,--,32,
