报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),43852,45112,27763,23992,32465,21113,28696,36391,50274,8349,7319,3977,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),14409,8157,8021,6851,5560,3354,2291,1475,2450,2135,849,1382,
应收账款(万元),79949,53432,36013,32902,28091,25985,17185,16261,12587,8352,5490,6457,
预付款项(万元),605,346,248,1196,948,379,430,2875,644,172,1856,23,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,129,12,17,49,72,333,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),627,1789,984,763,638,678,1170,739,904,815,457,336,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),57184,35611,26685,17906,17333,14383,11289,10896,9828,5850,4632,3413,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,5,25,7,0,0,--,
其他流动资产(万元),6128,7457,10968,21703,6620,2328,21,10,--,0,0,--,
流动资产合计(万元),202754,151903,110682,105440,91666,68236,61136,68743,77026,25672,20602,15587,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),12211,11274,11074,504,200,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),5464,553,877,--,0,2181,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),68536,36110,32986,32003,30674,28864,27673,6966,5798,3724,3585,--,
累计折旧(万元),32746,11162,9253,8556,6514,4819,3173,2609,1975,1533,1301,--,
固定资产净值(万元),35789,24948,23733,23447,24160,24044,24500,4358,3822,2192,2284,--,
固定资产减值准备(万元),18,--,24,54,--,--,--,--,--,0,0,--,
固定资产(万元),35771,24948,23710,23393,24160,24044,24500,4358,3822,2192,2284,2061,
在建工程(万元),26875,5539,314,148,66,36,36,11381,3603,731,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
