报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),168931,127363,215684,302624,149677,56040,59274,49161,38536,26604,31196,27594,40872,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,132,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),177389,132383,68891,54988,85488,78668,47821,87862,40266,27002,25775,21236,28442,
应收账款(万元),89007,114398,117126,128642,139958,116269,118862,112521,109393,69443,54688,26370,36084,
预付款项(万元),6104,6976,35157,26738,52776,31014,38616,59447,34685,13493,8271,37886,7414,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,145,--,3360,2612,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,64,--,--,0,--,0,0,
其他应收款(万元),8006,2834,994,1154,2206,688,707,937,854,611,1271,1571,1586,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),79779,67029,86222,99713,111595,108143,122317,109408,95602,72521,77516,50897,55966,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,766,720,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),1298,1428,1982,--,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),530515,453322,531545,617220,544313,390823,387661,419336,319337,209673,198849,165555,170363,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),57341,58909,50201,41440,19390,--,--,--,--,0,498,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,10058,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,19390,19390,20042,1474,1539,1666,2115,2372,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,100,107,0,--,0,0,
固定资产原值(万元),650522,617595,607024,567563,508740,382504,375641,326891,315684,311649,279612,225541,220421,
累计折旧(万元),268603,245808,228865,222882,200495,179630,163012,145073,130328,117726,102838,90029,79964,
固定资产净值(万元),381918,371787,378159,344681,308245,202874,212630,181818,185356,193923,176773,135513,140457,
固定资产减值准备(万元),673,436,--,13,13,13,12,12,12,140,154,167,155,
固定资产(万元),381245,371351,378159,344668,308232,202861,212618,181806,185344,193782,176620,135346,140302,
在建工程(万元),17378,19228,19029,48920,51746,97429,22574,47694,15920,3995,10858,41492,5854,
工程物资(万元),6,10,10,10,10,23,35,63,31,27,27,42,65,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),28962,29461,30161,32119,32771,33259,18906,13383,12908,13181,3820,528,804,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),16093,16095,13088,15341,12067,9011,9182,10288,9560,7901,5999,4176,4409,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),14999,15998,11107,10454,4511,4357,3160,3492,3199,3448,3458,2906,3229,
其他非流动资产(万元),1591,7170,9528,7402,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),517616,518222,511283,500354,428726,366330,285866,286925,228543,223874,202946,186605,157034,
资产总计(万元),1048131,971543,1042828,1117573,973039,757153,673527,706261,547880,433547,401794,352160,327397,
短期借款(万元),292382,237091,246635,310058,282737,248966,213898,229615,160512,126533,128232,73792,88801,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),181967,126744,110924,140253,100474,45886,17860,7838,15160,8500,17800,4300,16000,
应付账款(万元),92345,83065,65690,57260,72748,70697,63893,72575,66271,43783,50353,32561,35533,
预收账款(万元),8313,15714,19471,12601,9185,10683,2310,7212,9558,5205,2583,10630,5966,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),4916,3680,1146,1463,1486,1622,1419,538,843,1685,939,1187,728,
应交税费(万元),10622,7950,2909,1608,4882,3370,4973,7816,5121,17762,13906,14183,15010,
应付利息(万元),1791,1426,1511,3100,2333,2725,2566,2491,--,0,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,1273,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),1993,6028,8374,7972,8449,8776,7478,5242,7424,11081,4514,4245,2355,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),32371,64980,44073,11500,8500,14000,21155,19500,17000,20000,2500,7100,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,49965,0,--,38851,0,
流动负债合计(万元),626700,546678,500734,545814,490794,406724,335551,352828,331854,234548,222099,186848,164393,
长期借款(万元),--,88,22555,60319,32849,31436,33024,58266,53853,42785,56873,43448,51948,
应付债券(万元),69711,69881,91369,112830,71632,79433,79242,79061,--,0,--,0,0,
长期应付款(万元),9091,19500,68700,49800,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),267,367,280,294,329,--,--,--,--,0,--,--,--,
递延所得税负债(万元),837,1072,1284,--,--,--,--,--,--,0,104,0,0,
其他非流动负债(万元),--,--,--,--,--,1158,1190,1222,1254,1088,1121,1643,697,
非流动负债合计(万元),79905,90909,184187,223243,104810,112027,113455,138549,55107,43874,58097,45091,52645,
负债合计(万元),706605,637587,684921,769057,595603,518751,449007,491377,386961,278422,280196,231940,217038,
实收资本(或股本)(万元),77546,77546,77546,77546,77546,48890,48890,48890,25433,25433,25433,25433,25433,
资本公积(万元),183544,183544,183544,183544,183544,87275,87275,87275,64714,64714,65049,64739,64739,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),18974,17554,17554,16344,16344,15260,13454,12592,11516,11103,8937,8481,7363,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
