报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),37266,54970,91989,18982,13697,18258,11939,8449,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2659,2701,761,157,40,--,--,--,
应收账款(万元),241002,186726,92491,56986,37346,28857,19001,14382,
预付款项(万元),12602,13803,10472,4077,3462,2503,2988,947,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),8,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),6948,7711,7948,941,1151,835,584,534,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),114820,104082,67421,39552,24073,17748,17572,11016,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),250,732,--,--,--,--,--,--,
其他流动资产(万元),12873,13211,1084,72,132,0,--,--,
流动资产合计(万元),428426,383937,272166,120767,79901,68202,52084,35328,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),970,970,580,3900,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),2335,480,1212,732,500,--,--,--,
长期股权投资(万元),48763,55247,19385,1593,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),134442,115783,80603,44975,32216,19408,11316,--,
累计折旧(万元),47624,39570,23910,15048,10290,7179,4850,--,
固定资产净值(万元),86818,76213,56693,29928,21926,12230,6466,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),86818,76213,56693,29928,21926,12230,6466,4997,
在建工程(万元),106,665,1868,6947,1846,98,241,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3160,3294,3669,2860,2510,2248,1639,47,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),165575,166983,48124,253,143,143,143,143,
长期待摊费用(万元),9301,8856,931,353,217,222,245,185,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),8271,6319,2271,1831,1445,952,560,509,
其他非流动资产(万元),572,9568,3896,218,--,300,300,300,
非流动资产合计(万元),325872,328596,138630,48615,28588,16193,9594,6181,
资产总计(万元),754299,712533,410795,169382,108489,84395,61677,41509,
短期借款(万元),154576,169250,109832,51225,28000,25300,11290,7100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),26023,41548,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1889,14,1693,471,1245,--,372,--,
应付账款(万元),77499,35559,19372,8043,16418,13866,13262,2586,
预收账款(万元),7820,7315,3436,1426,1113,1371,666,776,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4859,4414,3703,2804,1538,562,509,449,
应交税费(万元),10468,9689,4384,3706,2262,1766,1090,1880,
应付利息(万元),706,2030,231,92,60,53,25,17,
应付股利(万元),3100,1500,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),40768,31949,14541,1384,851,322,281,92,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),31775,15884,8072,3025,4076,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,150,150,
流动负债合计(万元),359483,319152,165264,72176,55564,43240,27646,13050,
长期借款(万元),25240,18484,11334,587,--,--,--,--,
应付债券(万元),30634,92736,--,--,--,--,--,--,
长期应付款(万元),24863,6280,10878,3084,4623,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),31,34,30,38,37,37,21,29,
长期递延收益(万元),816,992,1072,641,703,692,--,--,
递延所得税负债(万元),147,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),81732,118526,23315,4350,5363,729,21,29,
负债合计(万元),441215,437677,188579,76527,60927,43969,27666,13079,
实收资本(或股本)(万元),57953,57953,32196,9413,7053,7053,7053,7053,
资本公积(万元),102420,102373,130656,43877,10131,10131,10131,10423,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4172,4172,3480,2481,1937,1471,1029,608,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),85995,64205,45393,36631,28423,21771,15799,10340,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),250556,228705,211726,92402,47544,40426,34011,28424,
少数股东权益(万元),62528,46151,10490,453,19,--,--,6,
所有者权益(或股东权益)合计(万元),313084,274855,222216,92855,47563,40426,34011,28430,
负债和所有者权益(或股东权益)总计(万元),754299,712533,410795,169382,108489,84395,61677,41509,		
  
