报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),63038,10399,14942,12957,22484,6030,17475,20218,4351,4257,7377,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),9499,141,--,--,--,100,455,--,5,50,0,
应收账款(万元),49160,43921,37422,26185,18298,13240,5527,5848,4699,1759,958,
预付款项(万元),6638,1463,2320,202,179,590,743,25,42,58,29,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,98,--,--,--,30,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),3478,1808,1075,583,526,1289,1074,322,790,312,478,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,
存货(万元),27836,12697,10860,7330,6909,6377,5100,2421,1502,3591,716,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),1636,918,824,1085,1175,--,900,--,0,0,0,
流动资产合计(万元),161284,71348,67443,48440,49571,27627,31274,28864,11389,10027,9558,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1777,146,135,148,263,181,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,139,697,33,2157,1532,567,545,268,269,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),42513,33050,31216,25544,25704,25893,18032,11680,0,0,0,
累计折旧(万元),17439,12862,10996,8215,7935,6371,4647,3159,0,0,0,
固定资产净值(万元),25074,20188,20220,17330,17770,19522,13385,8522,0,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),25074,20188,20220,17330,17770,19522,13385,8522,7319,5134,1300,
在建工程(万元),2015,278,414,3191,2825,1383,3152,755,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),12300,6806,7293,6193,7848,2493,2585,65,310,0,0,
开发支出(万元),--,--,100,130,80,3619,--,--,0,0,0,
商誉(万元),123303,649,649,177,177,177,36,--,0,0,0,
长期待摊费用(万元),360,454,704,739,728,805,165,5,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1145,926,725,596,542,459,307,202,129,38,0,
其他非流动资产(万元),134,--,--,--,--,--,--,--,18,0,0,
非流动资产合计(万元),166109,29447,30381,29201,30266,30796,21163,10116,8322,5439,1569,
资产总计(万元),327393,100794,97824,77641,79837,58423,52437,38980,19711,15466,11127,
短期借款(万元),10906,7000,4000,1000,5000,3000,4000,--,2000,1000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1668,--,--,161,305,183,--,--,0,0,0,
应付账款(万元),7603,3457,2286,3121,1864,1975,1669,1429,459,1750,2,
预收账款(万元),566,497,177,62,38,486,842,262,0,440,105,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2337,2132,2128,2003,1812,2611,1548,1778,1017,0,41,
应交税费(万元),8649,4935,4888,3348,3655,2949,1040,1076,467,156,408,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,350,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),65158,10074,14898,9631,2517,1526,521,28,129,662,843,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),2600,200,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,31,
流动负债合计(万元),99487,28295,28377,19326,15190,12730,9619,4573,4073,4007,2779,
长期借款(万元),6650,1700,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3047,2101,2127,2052,2441,--,--,--,0,0,0,
递延所得税负债(万元),705,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2284,1340,--,0,190,0,
非流动负债合计(万元),10402,3801,2127,2052,2441,2284,1340,0,0,190,0,
负债合计(万元),109889,32097,30504,21378,17631,15014,10959,4573,4073,4197,2779,
实收资本(或股本)(万元),25111,19233,19243,12461,12000,9000,9000,9000,6500,6000,5800,
资本公积(万元),158916,26823,31710,30600,23128,6755,6956,6956,3250,2468,408,
减:库存股(万元),2694,7873,12458,7680,--,--,--,--,0,0,0,
专项储备(万元),65,62,61,56,43,30,14,--,0,0,0,
盈余公积(万元),1737,1700,1678,1625,1567,1428,1384,1117,286,113,380,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),50473,40386,36853,32811,29773,26776,23268,18149,5358,2571,1581,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-2197,-698,-618,-51,-48,0,
归属于母公司股东权益合计(万元),216116,67414,66068,55329,60981,41792,39925,34604,15343,11104,8168,
少数股东权益(万元),1388,1284,1252,934,1225,1618,1553,-196,294,165,179,
所有者权益(或股东权益)合计(万元),217504,68697,67320,56263,62206,43409,41478,34407,15637,11269,8347,
负债和所有者权益(或股东权益)总计(万元),327393,100794,97824,77641,79837,58423,52437,38980,19711,15466,11127,		
  
