报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1531574,1850414,1538894,1008651,419294,267539,344563,68396,66428,16110,2811,3476,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,85,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),10508,43205,19561,5230,3552,5269,2895,2584,487,80,57,107,
应收账款(万元),486536,440875,479999,279385,177034,43110,32092,12702,4952,3371,2161,2171,
预付款项(万元),56150,24778,74061,58993,16226,15594,8453,17164,5174,4001,9230,2293,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),7149,4518,--,--,206,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),4258,1331,2247,1446,1588,546,240,729,574,372,427,281,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),60622,58255,60129,52698,49499,46435,25117,15509,3772,3578,2743,1959,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),27001,89958,2655,2317,18009,18293,--,--,--,0,0,0,
流动资产合计(万元),2183799,2513419,2177546,1408720,685407,396786,413359,117085,81387,27511,17429,10287,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),422767,452088,37625,4664,--,--,--,--,--,0,0,0,
