报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),70937,119319,174761,80786,48533,80699,75431,82447,90948,20263,17971,14252,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,0,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,0,--,--,--,--,--,0,0,--,
应收票据(万元),11115,31762,46928,22296,13022,21301,19408,10577,11664,2671,373,80,
应收账款(万元),249405,232707,270838,225397,160181,79523,53154,26733,17510,10503,7761,9076,
预付款项(万元),93722,88969,126722,151646,116327,69026,70750,67317,45167,21604,19723,10855,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,0,--,--,--,--,--,0,0,--,
应收股利(万元),95,105,--,0,--,--,--,--,--,0,0,200,
其他应收款(万元),25849,32969,34394,38141,33730,11556,8401,2801,2174,1040,548,646,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),159,189,214,119,95,162,156,53,--,0,0,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,0,--,--,--,11,3,0,0,--,
其他流动资产(万元),73154,86312,56498,7049,2716,1118,1906,55,--,0,0,--,
流动资产合计(万元),524435,592333,710354,525434,374604,263385,229206,189995,167468,56083,46376,35109,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),12950,17150,17467,13588,3920,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,0,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,0,--,--,--,--,--,0,0,--,
长期股权投资(万元),87133,72038,32830,16543,10870,4504,4102,3428,2913,2638,2453,1725,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),25562,25380,--,63,64,66,67,--,--,0,0,--,
固定资产原值(万元),77425,67741,9424,9388,7777,7342,6960,5855,4936,5031,5288,--,
累计折旧(万元),7302,5687,6555,6172,4825,3947,3361,2724,2283,2204,2115,--,
固定资产净值(万元),70123,62054,2869,3216,2952,3396,3599,3131,2653,2827,3173,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),70123,62054,2869,3216,2952,3396,3599,3131,2653,2827,3173,3628,
在建工程(万元),--,7995,61986,113,--,--,--,--,--,0,0,--,
工程物资(万元),--,--,--,0,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,0,--,--,--,--,--,0,0,--,
