报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),15852,30718,80653,61912,59343,22684,28985,45922,57156,7699,5517,2754,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),1529,12507,824,1258,2946,1896,1192,2146,508,106,--,--,
应收账款(万元),171291,155614,112659,65905,27889,15016,10668,7836,5442,3682,3511,2182,
预付款项(万元),4351,3225,3185,3968,5142,6140,8557,6907,1787,1339,1238,1764,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,23,388,297,198,327,594,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),18965,15419,11053,7313,3593,767,85,164,786,743,2,528,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),459872,370622,214123,122227,7163,5339,4789,4342,3755,2302,1600,3618,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,5,94,80,--,--,0,--,--,
其他流动资产(万元),3493,9468,57033,2111,8036,144,--,--,--,0,--,--,
流动资产合计(万元),675353,597574,479553,265083,114413,52277,54683,67911,69435,15871,11868,10846,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),3196,3196,--,--,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),920,1027,1593,1631,--,--,--,--,--,0,--,--,
长期股权投资(万元),20335,18983,17368,16518,15003,4859,4394,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),3732,3661,--,--,--,--,--,--,--,0,--,--,
