报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),279637,236289,271035,349279,250036,166896,53315,65441,39601,34379,27575,24746,23298,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,261,0,85,--,--,132,156,92,168,446,
衍生金融资产(万元),8197,4442,5428,--,0,--,--,--,--,0,0,--,0,
应收票据(万元),53361,35270,55874,49809,39504,29529,57933,11208,4009,2828,113,2334,5049,
应收账款(万元),207535,186733,257013,191966,144974,81137,51261,45825,43540,30062,35812,22766,38016,
预付款项(万元),96580,99943,118730,91387,159907,97225,72991,51891,49416,44679,34301,44511,52479,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,23,--,--,--,0,0,6,0,
应收股利(万元),5172,5652,4572,--,--,--,--,--,--,0,49,--,0,
其他应收款(万元),68845,80075,87239,98554,22228,42224,36935,31602,28369,14196,23148,11273,14097,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),392409,355265,385908,350809,281514,315325,171553,162929,91208,62486,70522,59576,37722,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),16564,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),53189,159589,66273,37155,27281,688,533,--,--,0,0,--,0,
流动资产合计(万元),1181488,1163258,1252073,1169220,925444,733130,444519,368896,256275,188785,191612,165381,171107,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),14949,23896,20157,7100,10230,--,--,--,--,0,0,1689,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,1980,2100,0,
长期应收款(万元),38631,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),140749,121992,101398,93357,18736,31376,35965,38331,33018,27455,27895,42317,3540,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),1697,1684,5313,6559,7171,8274,8552,8624,6410,6337,6319,6074,6588,
固定资产原值(万元),248544,214940,189944,89579,72784,59123,47282,48408,40080,35416,25643,31917,47335,
累计折旧(万元),67750,45652,33119,24555,18520,14184,9570,10300,8880,7626,7019,10871,14253,
固定资产净值(万元),180794,169287,156825,65023,54263,44939,37712,38109,31199,27790,18623,21047,33082,
固定资产减值准备(万元),1141,1169,596,378,744,14,14,14,14,14,14,435,14,
固定资产(万元),179653,168119,156229,64645,53519,44925,37697,38094,31185,27776,18609,20611,33068,
在建工程(万元),7436,2490,2388,25832,7586,3410,321,521,1178,134,7903,427,1538,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,15,0,0,
固定资产清理(万元),--,--,1,--,--,--,--,--,--,0,0,368,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),23243,26685,27154,29348,17190,16803,7238,5763,4566,3013,971,987,2016,
开发支出(万元),641,562,685,304,154,640,184,--,--,0,0,--,0,
商誉(万元),8527,9458,10403,8060,1073,1073,1073,1735,1735,1735,1735,727,727,
长期待摊费用(万元),12397,7249,7429,4133,3449,2494,2002,1916,237,24,2,625,677,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),29918,24249,16061,11548,8946,4370,3931,2373,1938,1401,993,781,391,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
非流动资产合计(万元),457841,386383,347219,250887,128053,113366,96965,97357,80266,67876,66423,76707,48544,
资产总计(万元),1639329,1549641,1599292,1420107,1053498,846496,541484,466253,336541,256661,258035,242089,219651,
短期借款(万元),295599,289187,243837,209680,201665,265651,186659,50928,23161,35921,32054,76555,44203,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),15062,4778,--,161,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),9344,6955,1734,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),77293,104648,53140,53680,42184,48919,66958,41007,31710,9592,38002,17128,22224,
应付账款(万元),260319,291462,520811,370384,320703,193380,59955,92215,36777,65432,55994,22459,45083,
预收账款(万元),133333,100775,99410,119853,62280,70444,41730,78716,87562,26877,21736,32558,23212,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付职工薪酬(万元),11813,13866,14862,8953,8616,6987,4490,4552,3339,1093,766,818,1210,
应交税费(万元),15192,12044,18886,7833,10114,5636,7670,11883,3978,8204,1992,-1864,1247,
应付利息(万元),1219,2093,1572,1862,3169,2792,981,1585,96,98,107,144,42,
应付股利(万元),422,101,123,624,659,1261,--,395,--,93,232,111,111,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),157749,69692,16537,9455,9674,3682,23970,23955,18352,11343,11931,7998,4413,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动负债(万元),19700,69800,200,43596,32141,--,--,16524,12503,5000,0,--,0,
其他流动负债(万元),2819,761,--,100000,80000,50000,30000,30000,--,0,0,--,0,
流动负债合计(万元),999865,966161,971111,926081,771206,648751,422411,351761,217478,163652,162813,155906,141745,
长期借款(万元),114000,19700,19700,14774,53095,51081,545,682,17318,955,10591,6227,6014,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应付款(万元),4738,--,--,--,--,--,--,--,--,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,4,4,3,0,0,--,0,
预计非流动负债(万元),450,349,349,349,349,349,--,--,--,0,0,--,0,
长期递延收益(万元),10411,12509,6981,7512,7009,--,--,--,--,0,--,--,--,
递延所得税负债(万元),3267,3106,3150,2274,--,21,--,--,9,20,9,321,28,
其他非流动负债(万元),--,--,50000,50000,--,1341,821,845,681,0,0,--,0,
非流动负债合计(万元),133064,36130,80762,75732,61192,52792,1370,1530,18011,974,10600,6548,6042,
负债合计(万元),1132930,1002291,1051873,1001813,832397,701543,423781,353291,235489,164626,173413,162454,147787,
实收资本(或股本)(万元),40661,40661,40661,31088,31088,24025,24025,24025,24025,24025,24025,24025,24025,
资本公积(万元),174428,199550,199054,79867,79863,19820,20632,22575,20326,20336,20178,21659,20262,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),12014,12014,11508,10989,10253,8713,5332,4581,4407,3890,3890,3556,3289,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
未分配利润(万元),49612,61942,68386,67416,60336,50426,31315,25712,22427,17225,12434,10910,6665,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,-213,45,117,118,145,146,205,249,
归属于母公司股东权益合计(万元),441412,495094,502442,369600,181144,102771,81349,77010,71303,65622,60673,60355,54490,
少数股东权益(万元),64988,52256,44977,48693,39956,42182,36354,35952,29749,26413,23949,19280,17374,
