报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),93920,77443,60297,80820,33344,24095,34900,27130,27254,33793,15124,43362,18467,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,6,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),2088,1382,971,1143,723,2134,2117,966,934,694,729,805,784,
应收账款(万元),16526,16476,23416,19768,10059,8372,13982,8870,12609,10304,14339,13861,12492,
预付款项(万元),7854,11560,6554,13073,11863,21106,10767,8679,14380,6264,9762,9642,6449,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),286,332,213,124,146,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),4736,6042,4181,3055,3128,9649,4942,2163,3032,1464,1756,2756,5321,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),28134,12124,28099,31668,28971,32144,48374,49643,54537,53151,51548,61573,62194,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),8142,15367,14771,2295,1300,583,--,--,--,0,3,2832,426,
流动资产合计(万元),161687,140726,138504,151946,89534,98089,115083,97449,112746,105670,93261,134832,106133,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,497,--,--,--,--,2350,3684,12768,5173,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),3757,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),969,--,--,--,--,529,546,546,3191,1497,2494,3389,3629,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),12470,14094,14901,17863,11997,12685,10258,12759,12298,12672,9767,5813,6136,
固定资产原值(万元),20716,21181,24803,22302,16741,16919,20766,29087,28958,29977,34301,25599,23568,
累计折旧(万元),13021,12742,14423,13401,10461,10305,10424,16700,15606,15286,13938,12944,10954,
固定资产净值(万元),7696,8440,10381,8902,6280,6614,10342,12387,13352,14690,20363,12655,12614,
固定资产减值准备(万元),--,--,--,1,1,1,1,1,--,0,0,0,0,
固定资产(万元),7696,8440,10381,8901,6279,6613,10341,12385,13352,14690,20363,12655,12614,
在建工程(万元),75,75,75,75,61,--,--,--,--,0,--,11928,7817,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),0,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),24492,25694,27230,28782,28142,29105,30176,31180,4354,4453,4586,661,713,
开发支出(万元),--,--,--,--,--,--,--,--,--,25,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),599,876,823,387,497,345,353,525,591,335,369,90,64,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
