报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),121733,73352,71982,70689,62630,69018,103666,116767,107363,114753,30606,37958,19739,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),0,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),51167,51393,37202,38216,47386,48795,41019,25606,31233,38328,35666,22074,12588,
应收账款(万元),12243,11305,9759,8793,7088,3782,4103,2629,3162,6271,6417,5539,5419,
预付款项(万元),2002,1543,716,1455,1515,1197,809,3086,1977,5755,2826,1535,2386,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,31,--,--,--,--,--,--,0,0,0,5,
其他应收款(万元),578,806,1341,5738,5419,1876,1114,1203,649,3198,552,812,910,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),14843,19878,15334,18867,14904,15407,11019,11086,8632,5854,4638,5804,5627,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),10099,36737,21272,10338,25110,30932,10907,3604,--,0,0,0,0,
流动资产合计(万元),212666,195014,157637,154096,164052,171007,172635,163982,153016,174160,80704,73723,46673,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),330,330,330,330,330,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2479,5058,4729,1209,207,361,361,359,360,364,360,433,457,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),5,6,190,200,281,296,311,327,89,94,98,103,107,
固定资产原值(万元),142461,122198,116107,105148,50969,48550,56052,48682,45880,44050,43256,--,--,
累计折旧(万元),46874,41289,36186,30259,25245,22846,22758,20541,18583,16479,14573,--,--,
固定资产净值(万元),95587,80910,79922,74888,25724,25704,33294,28141,27297,27571,28684,--,--,
固定资产减值准备(万元),327,351,351,198,198,198,198,198,198,198,198,--,--,
固定资产(万元),95260,80559,79570,74690,25525,25505,33096,27942,27099,27372,28485,29432,30821,
在建工程(万元),9986,22266,24104,25906,67728,50927,23531,10597,281,0,146,370,309,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),16822,16470,16857,15995,16737,17552,15617,15410,15846,2794,5221,2738,2924,
开发支出(万元),800,800,1200,1200,1200,1200,1200,--,--,0,0,0,0,
商誉(万元),570,570,722,722,722,722,506,506,506,506,506,506,506,
长期待摊费用(万元),315,381,320,413,496,238,251,233,209,108,121,92,94,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1380,1504,1325,1209,1086,1110,1007,744,722,788,934,487,1291,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),127947,127942,129348,121875,114312,97910,75880,56118,45112,32025,35871,34160,36508,
资产总计(万元),340613,322956,286985,275971,278364,268917,248516,220099,198127,206185,116575,107883,83181,
短期借款(万元),10000,10000,5000,5000,5000,2000,--,--,--,2500,17700,17900,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,400,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),16262,13596,10509,11654,13793,19050,15814,10165,5976,5966,3586,4503,4197,
预收账款(万元),1480,1418,1266,1243,1545,906,4369,2545,2398,7402,4879,2356,1263,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),784,192,348,307,332,281,448,660,719,1698,2526,3314,3802,
应交税费(万元),9152,9172,6647,3560,5321,4814,3916,1479,2938,3489,4000,2389,1606,
应付利息(万元),12,13,7,5,9,4,--,--,--,0,27,32,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,42,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),10809,11983,10044,9231,9024,9353,6855,5460,5388,6065,4169,3583,7983,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,110,110,110,110,110,110,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),48499,46374,34222,31000,35024,36518,31512,20420,17528,27231,36998,34077,18894,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
