报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),134259,159847,177720,165740,111691,150202,240406,288598,322053,32011,29993,38838,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),28329,25528,10203,13012,8721,2689,2340,1229,2776,2069,2098,1004,
应收账款(万元),241572,239293,244780,175579,156622,95178,57265,37716,28639,22820,14902,10841,
预付款项(万元),13798,10354,10215,9367,4701,9396,21220,3214,1292,813,861,1950,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),326,113,63,421,6,646,1150,3038,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),7958,10274,13224,8622,9736,3752,1042,1401,1041,1199,1082,1506,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),159389,185050,169443,154922,136985,66114,57928,67933,56087,41127,49958,59874,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),157983,99363,34040,105796,89839,38500,1240,--,--,0,--,--,
流动资产合计(万元),758606,729823,659688,633460,518300,366478,382591,403130,411889,100040,98893,114012,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),4054,50025,53653,3653,614,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),60,147,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),11470,2045,22143,19283,14603,15181,15449,14072,10082,5455,4711,4600,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),538,579,657,698,703,702,--,--,--,0,--,--,
固定资产原值(万元),177287,191293,176983,162540,121733,83321,71678,66617,56377,56159,--,--,
累计折旧(万元),58164,55213,48649,42105,34663,26519,21218,18332,15280,12857,--,--,
固定资产净值(万元),119123,136080,128334,120435,87069,56803,50460,48285,41097,43301,--,--,
固定资产减值准备(万元),96,119,105,16,--,--,--,--,--,0,--,--,
固定资产(万元),119027,135961,128229,120420,87069,56803,50460,48285,41097,43301,45718,21491,
在建工程(万元),47656,34812,20761,8460,21370,49849,6984,206,6019,4531,3164,18362,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,4,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),56691,60078,61481,62353,62267,16177,8105,6601,2741,2163,2209,2298,
开发支出(万元),65,898,1003,892,637,--,--,--,--,0,--,--,
商誉(万元),141775,159724,132313,133623,133507,64411,15172,6554,--,0,--,--,
长期待摊费用(万元),1258,2623,2964,2963,1891,1376,378,134,180,226,46,84,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),8384,5896,4042,2352,2001,1242,516,391,793,923,713,617,
其他非流动资产(万元),2662,845,4080,1349,5907,--,--,--,--,0,--,--,
非流动资产合计(万元),393641,453634,431327,356047,330570,205745,97064,76242,60912,56600,56562,47452,
资产总计(万元),1152246,1183457,1091014,989506,848870,572223,479655,479372,472801,156640,155454,161464,
短期借款(万元),45500,79214,29738,2400,71594,10,0,4400,2476,19600,18200,21600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),783,3703,549,1081,1513,3393,995,156,1559,223,2314,0,
应付账款(万元),87674,101336,119317,101543,79486,32825,18120,21849,20938,13640,13594,13890,
预收账款(万元),46554,43424,23433,44943,25148,24809,4389,5675,8083,9941,26293,46498,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
