报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),37096,43583,41093,17567,16448,29122,21887,6990,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),61236,33289,39470,30044,21714,18519,4688,--,
应收账款(万元),161719,157492,122888,103776,81707,59588,41686,24956,
预付款项(万元),3412,4196,4984,2662,2403,2402,897,1704,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),11645,14663,9934,4317,3313,2152,671,1964,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),11437,8930,7093,6669,6088,5445,4819,3057,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),--,5500,4000,673,573,518,169,456,
流动资产合计(万元),286546,267652,229463,165708,132245,117745,74818,39128,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),44770,29770,1770,1280,780,280,280,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),23548,22930,22130,0,--,--,--,280,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1784,1893,2111,--,--,--,--,--,
固定资产原值(万元),7546,7507,6700,6412,6268,--,--,--,
累计折旧(万元),2924,2450,2073,1648,1277,--,--,--,
固定资产净值(万元),4621,5057,4627,4763,4991,--,--,--,
