报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),67499,46505,96860,78225,69247,60144,65983,60711,120049,24575,17180,14136,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),2918,3138,2282,3015,2390,3220,4408,--,6156,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),21973,31315,13197,20306,23689,16916,15696,23876,3875,184,2863,2309,
应收账款(万元),82564,76678,55049,62044,66963,61735,46239,43710,29987,15607,14759,14496,
预付款项(万元),2292,3249,464,1400,375,1537,1942,1898,5626,5825,4476,1335,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,1876,2046,1489,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8820,8809,4551,2259,1943,2809,1387,758,514,271,760,515,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,5218,--,7870,829,1175,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),88378,49202,39501,30528,40208,37347,38872,33188,27484,19659,13514,11824,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),11173,4819,3352,222,2320,3331,2431,--,--,0,0,0,
流动资产合计(万元),285617,223714,215257,197999,207137,188915,179005,170849,193690,73992,54382,45790,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,850,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),143,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),9343,8928,4014,--,--,--,--,--,--,0,0,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2382,2046,2169,2286,787,--,--,--,--,0,0,0,
固定资产原值(万元),131740,99863,89287,83630,69354,56403,43156,38898,22017,19756,0,0,
累计折旧(万元),38520,32565,27090,24064,19595,15934,13227,10189,8128,6345,0,0,
固定资产净值(万元),93221,67298,62197,59567,49759,40470,29928,28709,13889,13411,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),93221,67298,62197,59567,49759,40470,29928,28709,13889,13411,12653,12251,
在建工程(万元),1369,21636,8842,6462,12072,17379,16394,9179,11846,1993,536,640,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
