报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),47060,29163,13166,18182,14703,28375,48922,66468,77635,13246,1887,2341,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,7000,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),203,--,--,--,--,--,15,--,--,0,0,0,
应收账款(万元),9353,6291,5637,5183,5840,5543,5744,5211,4612,3102,2160,3177,
预付款项(万元),2324,591,206,62,273,1592,2206,2022,215,245,386,238,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),10,36,--,141,25,60,256,424,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),286,381,760,740,78,341,353,378,6,8,28,20,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),47269,40673,11190,12721,14145,11001,8542,8766,7882,4744,6138,5578,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),26636,53635,37591,48960,48961,--,--,--,--,0,0,0,
流动资产合计(万元),133141,130769,68549,85989,84025,46913,66037,90269,90350,21344,10600,11354,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),9331,9770,10029,10128,10771,10171,7489,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),84,112,140,168,196,224,252,279,307,0,0,0,
固定资产原值(万元),162448,154058,90216,89339,86987,58112,22229,21740,19960,18837,0,0,
累计折旧(万元),34859,25237,23080,20019,14733,10573,8136,6179,4676,3087,0,0,
固定资产净值(万元),127589,128822,67136,69320,72254,47539,14094,15561,15284,15750,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),127589,128822,67136,69320,72254,47539,14094,15561,15284,15750,12037,13004,
在建工程(万元),22580,6799,38174,2864,1932,19065,36019,11687,499,539,4009,930,
工程物资(万元),2963,1855,3919,512,459,451,2113,2180,241,503,384,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),10802,10729,10519,10019,3284,3363,3428,3507,3543,569,584,290,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),188,244,117,113,123,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),371,444,293,320,246,325,342,103,84,107,177,98,
其他非流动资产(万元),3806,3888,9646,3581,1024,1930,2331,--,--,0,0,0,
非流动资产合计(万元),177715,162664,139974,97025,90288,83067,66068,33318,19958,17468,17190,14323,
资产总计(万元),310857,293432,208522,183014,174312,129980,132105,123587,110308,38812,27790,25676,
短期借款(万元),32924,28500,9000,27265,18067,4932,3493,3561,5053,16535,12872,7662,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,102,45,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1363,--,340,272,--,--,558,1528,--,534,0,180,
应付账款(万元),16305,17693,13862,7350,11808,10452,10239,8410,4450,3941,2241,6279,
预收账款(万元),922,416,627,361,257,266,511,383,441,358,205,434,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2276,1762,948,650,535,492,371,368,285,273,239,270,
应交税费(万元),960,1021,1029,1260,471,261,820,481,327,680,456,2101,
应付利息(万元),85,89,34,28,25,9,12,11,10,19,41,28,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6140,7514,6471,5625,5413,5414,1464,1252,337,238,402,286,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),7909,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),68884,56995,32311,42913,36622,21826,17467,15995,10902,22579,16456,17239,
长期借款(万元),23708,23708,15603,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),16345,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),3875,4282,1605,1762,1381,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1538,1652,81,81,0,0,0,
非流动负债合计(万元),43927,27990,17208,1762,1381,1538,1652,81,81,0,0,0,
负债合计(万元),112812,84985,49519,44674,38003,23365,19118,16076,10983,22579,16456,17239,
实收资本(或股本)(万元),90578,90578,88328,88328,44164,17067,17067,17067,10667,8000,8000,4064,
资本公积(万元),63047,64048,27619,27619,71784,68841,68841,68841,75241,2250,2250,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),3,26,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),8838,7772,6766,5641,4882,4209,3400,2374,1342,598,108,578,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),15988,18897,22160,16480,14878,16154,23293,19229,12076,5384,975,3795,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-37,9,--,--,0,0,0,
归属于母公司股东权益合计(万元),178595,181212,145048,138055,135677,106234,112610,107511,99326,16233,11333,8437,
少数股东权益(万元),19449,27235,13955,285,632,381,377,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),198045,208448,159003,138339,136309,106615,112987,107511,99326,16233,11333,8437,
负债和所有者权益(或股东权益)总计(万元),310857,293432,208522,183014,174312,129980,132105,123587,110308,38812,27790,25676,		
  
