报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),97916,146066,148490,78959,14369,72840,45108,42607,43918,72621,49643,67773,40885,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,62,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2085,2329,1270,1297,692,1673,1779,1724,1323,1025,316,1014,2757,
应收账款(万元),33362,15168,13784,17581,21186,43963,39479,28760,23570,29665,30834,28931,16433,
预付款项(万元),9998,4385,6022,9291,5855,7921,8876,8778,27406,47028,50901,48224,14058,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,2705,1451,208,2460,1193,--,--,0,
应收股利(万元),--,--,--,--,--,0,389,--,--,0,--,--,0,
其他应收款(万元),4873,1782,4892,2933,2077,2024,2802,1645,1629,1869,1432,1511,936,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),27307,23385,454199,350189,390797,428056,425916,363659,266291,172698,143271,142027,130160,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),80067,99926,107440,8574,7238,--,--,--,--,0,--,--,0,
流动资产合计(万元),255609,293042,736098,468825,442216,559181,525800,447380,366598,326098,276460,289480,205228,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),154546,124658,32308,33167,923,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),62524,56059,50830,49482,26227,26231,27509,26265,19414,15912,10695,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,95573,63191,52625,54028,55543,59031,60696,16496,17672,--,0,
固定资产原值(万元),72711,79622,79520,78883,74289,74159,90013,85999,84612,81157,74576,70546,72041,
累计折旧(万元),31590,39054,37387,35443,33054,30437,33778,30622,28417,24687,21276,18281,18742,
固定资产净值(万元),41121,40568,42133,43440,41235,43722,56234,55377,56196,56470,53300,52266,53299,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产(万元),41121,40568,42133,43440,41235,43722,56234,55377,56196,56470,53300,52266,53299,
在建工程(万元),9924,2970,35,40,1,106,324,2484,1401,0,1206,6496,9021,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),13400,10067,10205,10532,10397,11358,11414,11733,11855,6680,5089,5220,5345,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),10100,8469,7030,6013,4835,4388,5801,5750,5435,3690,1371,307,308,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1099,587,834,822,417,633,517,372,763,668,785,705,348,
其他非流动资产(万元),--,8508,9272,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),292714,251885,248221,206687,136661,140467,157342,161012,155759,99916,90119,64994,68321,
资产总计(万元),548323,544927,984319,675512,578877,699648,683142,608392,522357,426014,366579,354475,273550,
短期借款(万元),60000,9000,39220,25000,49300,68800,56300,55300,45121,42350,46918,44800,55800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),10242,13503,10097,8698,8505,3744,2610,2828,8030,19,210,230,117,
应付账款(万元),53671,33478,70804,83373,73525,72768,28902,43134,41732,16954,21408,25739,19441,
预收账款(万元),3734,6596,90242,93749,90225,157735,119496,35026,53510,107355,25941,22131,17301,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),3413,3365,2181,2320,1786,1673,1767,1500,1601,1211,1802,1997,4023,
应交税费(万元),4320,4899,7900,7414,3831,-8281,-2942,771,-2048,-2232,3509,9327,6536,
应付利息(万元),86,10,300,326,357,294,377,128,80,80,100,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),7995,14021,183665,48212,31788,45972,126243,133790,78509,14025,18702,25466,16883,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,36650,46867,16420,120223,10580,21311,2710,4000,--,--,0,
其他流动负债(万元),--,--,--,18,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),143462,84872,441059,315978,275738,462927,343332,293789,229245,183763,118590,129690,120101,
长期借款(万元),--,--,96220,105200,129405,68539,123590,101180,83946,56031,64510,44500,20948,
应付债券(万元),--,--,--,--,--,--,50093,49943,49793,49643,48947,48950,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),8,10,12,13,15,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,137,474,590,--,0,--,--,0,
非流动负债合计(万元),8,10,96232,105213,129420,68676,174157,151713,133739,105674,113457,93450,20948,
负债合计(万元),143470,84882,537291,421192,405158,531603,517489,445502,362984,289437,232047,223140,141049,
实收资本(或股本)(万元),253326,180947,164497,71185,56040,56040,56040,56040,43108,43108,43108,43108,39189,
资本公积(万元),75246,147718,165216,78661,25329,25329,25320,24676,37232,37350,37350,37350,37350,
减:库存股(万元),39490,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),21787,19874,13055,11922,11067,10675,10415,9991,9684,9201,8755,8113,7144,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),87270,105012,67477,57065,52113,47633,44220,43128,42357,37643,36372,33819,31508,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),398125,453534,409845,218804,144549,139677,135995,133834,132380,127302,125584,122389,115190,
少数股东权益(万元),6728,6511,37184,35515,29170,28368,29657,29056,26992,9276,8947,8945,17310,
所有者权益(或股东权益)合计(万元),404853,460045,447029,254320,173719,168044,165652,162890,159373,136577,134532,131335,132501,
负债和所有者权益(或股东权益)总计(万元),548323,544927,984319,675512,578877,699648,683142,608392,522357,426014,366579,354475,273550,		
  
