报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),346379,254091,403548,386943,333453,90786,200041,84460,101645,229843,74802,112158,86262,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),5750,17509,--,--,--,--,1060,--,--,21,315,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),25474,23309,7431,9039,10830,6362,7865,5565,5378,4728,6145,6601,5485,
应收账款(万元),58024,66431,64806,57819,58514,66775,67994,45911,57736,41956,31104,39477,32755,
预付款项(万元),15614,35003,34253,28416,29967,99561,83787,77413,114130,93495,34974,12181,31499,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,2310,--,0,--,--,0,
其他应收款(万元),8396,48933,7892,8408,10917,21761,9358,16601,14059,8638,40951,27254,3654,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),1356338,1143509,929411,1023188,1090433,1088824,925605,576770,591965,615515,462737,393186,309022,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,0,8,--,--,--,--,0,--,--,0,
其他流动资产(万元),34222,32128,16366,14286,19350,--,--,--,--,0,--,--,0,
流动资产合计(万元),1850195,1620912,1463707,1528100,1553472,1374070,1295710,809030,884913,994195,651027,590856,468676,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),182324,157393,175159,175697,172186,451,485,377,417,526,205,617,252,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),18982,18890,18890,18163,16511,13937,8985,--,--,0,--,--,0,
长期股权投资(万元),89016,61878,58879,16494,3448,53475,49070,67888,18016,17967,17967,20579,2930,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),254796,221051,220950,137297,130400,126578,121293,54700,53577,49172,49810,51567,58503,
累计折旧(万元),100124,90059,84604,39333,32180,26201,20868,15996,13001,10323,10235,14235,14714,
固定资产净值(万元),154672,130992,136345,97964,98220,100378,100424,38705,40576,38849,39575,37332,43789,
固定资产减值准备(万元),--,--,--,--,0,0,0,0,0,0,75,653,706,
固定资产(万元),154672,130992,136345,97964,98220,100377,100424,38704,40576,38849,39499,36678,43084,
在建工程(万元),--,30227,4620,17733,15472,10631,5751,1025,704,119,5074,7244,490,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,153,--,4,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),46847,47825,49248,47974,46592,5844,6003,6163,6319,2748,2807,2869,4116,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),2354,4259,10839,14489,11603,11603,11564,11564,14057,18360,19565,24013,19968,
长期待摊费用(万元),2270,1622,1410,1517,1233,389,710,758,608,368,467,277,280,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1403,883,751,832,797,999,800,955,871,434,919,414,580,
其他非流动资产(万元),69241,17906,67581,69945,59751,--,--,--,--,0,--,--,0,
非流动资产合计(万元),588805,471874,523723,460809,425813,197706,183791,127434,81568,79371,86657,92691,71704,
资产总计(万元),2439000,2092786,1987430,1988909,1979285,1571776,1479501,936464,966482,1073566,737685,683548,540380,
短期借款(万元),119185,85297,92100,111432,92111,150563,119898,82625,100396,150418,266959,285131,164815,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),8215,4273,9624,16302,46517,15303,11911,20077,10956,25899,15514,17300,20370,
应付账款(万元),144175,120856,145489,155774,155676,235056,241632,90449,46612,59988,49384,37294,46127,
预收账款(万元),227210,357052,325174,193228,258110,160448,279376,167434,387092,424506,8216,38177,31053,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),1931,1785,1376,1072,800,624,604,306,289,205,156,234,891,
应交税费(万元),257624,166049,119264,148055,119656,97450,58803,81885,30878,10527,28868,9881,3092,
应付利息(万元),5962,6998,5319,5506,2329,--,--,--,--,0,--,--,0,
应付股利(万元),1179,1160,569,4260,584,4897,5631,6204,10748,1909,953,301,228,
