报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),54234,112276,143707,98891,60798,84810,66701,67101,14352,8293,1443,803,
结算备付金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,21,16,0,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),1058,5842,2051,2887,645,--,16,1101,0,0,0,0,
应收账款(万元),350481,220687,162848,117987,76383,43274,18868,5824,4144,3883,1772,1655,
预付款项(万元),207703,223329,106196,33108,10510,8607,8684,8616,4350,1168,1048,691,
应收保费(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
应收利息(万元),79,--,--,--,--,--,0,--,0,0,0,0,
应收股利(万元),--,1600,--,--,--,--,0,--,0,0,0,0,
其他应收款(万元),102177,48141,20939,15066,6954,7613,2481,13147,1017,630,615,66,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,0,
存货(万元),73879,56277,51513,49461,20224,12263,7049,7860,6128,1760,1815,1360,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),2375,2990,--,--,--,--,0,--,0,0,0,0,
其他流动资产(万元),4493,3457,728,403,1088,1,0,22,0,0,0,3,
流动资产合计(万元),796478,674598,487982,317803,176624,156583,103800,103670,29991,15735,6693,4579,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,0,0,0,0,
可供出售金融资产(万元),6616,6654,8344,250,--,--,0,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,0,0,0,0,
长期应收款(万元),4250,5322,8438,1721,2171,2379,0,--,0,0,0,0,
长期股权投资(万元),108448,101560,108221,66894,23396,147,3956,--,0,0,0,0,
