报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),28403,11227,41384,10549,9350,10232,9699,7433,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,28,178,178,137,--,--,
应收账款(万元),29117,29282,32942,24992,21677,17192,11258,8917,
预付款项(万元),418,163,240,693,440,232,167,199,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),18,71,--,--,--,12,31,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),696,866,1211,1391,1241,598,418,532,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),7872,16568,22824,30460,18312,9298,10166,8787,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,394,380,--,--,--,--,
其他流动资产(万元),1762,29945,9,27,50,111,252,1300,
流动资产合计(万元),68286,88123,99033,68671,51247,37812,31991,27168,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,416,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),30564,4676,3509,3419,3328,2895,--,--,
累计折旧(万元),3131,2805,2422,2051,1713,1205,--,--,
固定资产净值(万元),27433,1870,1087,1368,1615,1690,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),27433,1870,1087,1368,1615,1690,1975,1115,
在建工程(万元),--,13742,3887,1138,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4255,3828,3988,4123,4236,322,92,79,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),43,43,23,40,59,130,228,86,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1328,1598,1332,868,602,321,258,186,
其他非流动资产(万元),902,1326,--,--,--,--,--,--,
非流动资产合计(万元),33961,22408,10317,7953,6512,2463,2551,1467,
资产总计(万元),102247,110530,109350,76624,57759,40274,34542,28634,
短期借款(万元),1500,--,4000,5500,3500,3000,3550,5924,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10851,17432,15151,15434,9043,1864,1473,677,
应付账款(万元),11854,14791,12966,18090,14106,10086,9492,11693,
预收账款(万元),--,--,35,--,--,--,--,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1470,1437,1840,1597,1039,803,631,258,
应交税费(万元),467,591,831,532,985,391,149,1359,
应付利息(万元),2,--,--,--,--,--,--,--,
应付股利(万元),0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),611,273,279,250,167,63,100,77,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,400,1150,1740,355,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),26755,34525,35103,41403,29240,17356,17136,20343,
长期借款(万元),--,--,--,--,--,400,--,1734,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1509,1252,1543,1111,681,341,457,240,
长期递延收益(万元),94,118,768,12,23,120,--,--,
递延所得税负债(万元),--,17,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1603,1387,2311,1123,705,861,457,1975,
负债合计(万元),28358,35912,37413,42526,29944,18217,17593,22318,
实收资本(或股本)(万元),20800,16000,16000,12000,12000,10000,10000,1237,
资本公积(万元),25613,30413,30413,2757,2757,4757,4757,1583,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3537,3288,2617,1970,1419,749,230,643,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),23939,24918,22906,17371,11638,6551,1962,2806,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),73889,74619,71936,34098,27815,22057,16949,6270,
少数股东权益(万元),--,--,--,--,--,--,--,47,
所有者权益(或股东权益)合计(万元),73889,74619,71936,34098,27815,22057,16949,6317,
负债和所有者权益(或股东权益)总计(万元),102247,110530,109350,76624,57759,40274,34542,28634,		
  
