报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),130801,101879,59530,37771,21069,14440,15678,15392,54067,54039,45387,56908,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),8232,10271,8102,7965,4968,3024,4172,3890,2966,2972,4305,2195,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),225,20,--,--,124,90,163,--,--,0,0,0,
应收账款(万元),448,329,467,695,830,1270,946,931,1153,1233,1953,2834,
预付款项(万元),1573,1935,2577,1639,2688,5621,1752,3881,154,56,260,5341,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),584,1331,567,104,--,72,--,--,--,0,0,0,
应收股利(万元),72,72,72,72,--,38,--,--,--,0,0,0,
其他应收款(万元),626,825,1116,1538,2923,3217,2437,2472,32673,4234,4241,3287,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),93630,92098,179968,134498,100076,93894,86031,46802,665,408,1109,1108,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),2667,3079,8708,4813,--,--,--,--,--,0,0,0,
流动资产合计(万元),238857,211839,261107,189096,132677,121665,111178,73369,91678,62940,57254,71673,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),510,510,510,510,150,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),127361,116580,109864,102291,91837,92194,66397,33876,1706,72648,72117,65969,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7081,7273,6945,964,994,--,--,--,--,0,0,0,
固定资产原值(万元),254869,256029,254632,253142,252224,247176,247826,228903,225185,0,0,0,
累计折旧(万元),117476,107648,97111,86492,75394,66172,59012,50684,48234,0,0,0,
固定资产净值(万元),137393,148381,157521,166650,176830,181004,188814,178220,176951,0,0,0,
固定资产减值准备(万元),2267,2755,2462,1830,184,--,--,--,--,0,0,0,
固定资产(万元),135125,145625,155059,164820,176646,181004,188814,178220,176951,175153,101462,113977,
在建工程(万元),62,--,999,3873,1559,44,2316,--,--,0,44384,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),2285,3873,5651,9203,8803,6914,6905,7951,4533,527,631,646,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),684,811,937,1064,1190,--,0,2,118,4,7,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),688,852,803,490,348,60,57,88,34,429,640,209,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,133,
非流动资产合计(万元),273796,275524,280769,283215,281528,280216,264489,220136,183341,248761,219241,180941,
资产总计(万元),512654,487363,541876,472312,414206,401881,375668,293505,275019,311701,276496,252614,
短期借款(万元),--,--,--,--,--,1200,10000,--,--,0,150,650,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),12842,15056,10231,2591,1824,1756,2142,2141,965,458,1036,1793,
预收账款(万元),24098,4881,78255,35548,203,63,64,63,73,131,177,779,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),91,112,98,109,110,215,123,250,297,164,88,65,
应交税费(万元),2284,4338,2160,1912,2248,2079,3433,4638,4601,3477,1439,1985,
应付利息(万元),--,--,7,--,--,--,25,--,--,0,0,0,
应付股利(万元),--,55,--,--,--,--,--,--,--,0,0,2024,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),42418,54766,66705,25557,22820,18229,41279,16540,15149,58916,45954,15553,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,3000,40500,40518,50568,--,--,--,5000,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),81733,79208,160456,106218,67723,74110,57067,23633,21086,68145,48844,22849,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,2250,2250,2250,2700,50568,12750,12750,12750,17750,22750,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),6,22,46,--,148,--,--,--,--,0,0,0,
长期递延收益(万元),196,201,206,210,210,--,--,--,--,0,0,0,
递延所得税负债(万元),73,73,72,94,95,95,--,--,--,0,0,65,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),274,295,2574,2554,2703,2795,50568,12750,12750,12750,17750,22815,
负债合计(万元),82007,79504,163030,108773,70427,76905,107635,36383,33836,80895,66594,45664,
实收资本(或股本)(万元),131588,131588,131588,131588,131588,131588,121320,121320,121320,0,0,0,
资本公积(万元),122168,122168,122168,122168,122168,126233,110041,110041,109941,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),486,382,261,127,56,--,--,--,--,0,0,0,
盈余公积(万元),16886,13499,9662,8562,6817,4953,1818,1162,814,0,0,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),149307,134921,111488,91966,75316,57377,29530,19097,7991,0,0,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),421896,400887,375675,359499,339253,320151,262709,251619,240066,230790,209726,206616,
少数股东权益(万元),8751,6973,3171,4040,4526,4825,5324,5503,1116,16,175,334,
所有者权益(或股东权益)合计(万元),430647,407860,378846,363539,343779,324976,268033,257122,241182,230806,209901,206950,
负债和所有者权益(或股东权益)总计(万元),512654,487363,541876,472312,414206,401881,375668,293505,275019,311701,276496,252614,		
  
