报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),12306,7694,10121,5101,3044,2820,1787,1738,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),199,382,144,--,--,--,77,--,
应收账款(万元),14392,14961,14229,12959,11781,11535,2129,962,
预付款项(万元),670,491,355,557,461,509,779,1188,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),25,49,83,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),725,559,476,586,598,113,152,956,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5994,5285,5331,5572,4991,5811,4591,5342,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,4509,2560,
其他流动资产(万元),2491,13306,13985,738,275,234,135,2,
流动资产合计(万元),36801,42725,44724,25513,21150,21024,14160,12748,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,1210,1671,
长期股权投资(万元),3190,1983,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),976,--,--,--,--,--,--,--,
固定资产原值(万元),10156,5559,3454,2707,3215,3568,--,4158,
累计折旧(万元),1623,1203,1096,1312,1879,2211,--,1560,
固定资产净值(万元),8533,4356,2358,1395,1336,1357,--,2598,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),8533,4356,2358,1395,1336,1357,1811,2598,
在建工程(万元),2633,3182,2372,100,55,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1394,767,750,660,690,722,43,57,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
