报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),85110,70651,55588,76322,52178,43167,52808,67738,80564,12284,4769,6074,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),12346,5789,10378,3382,3601,966,2511,1047,344,349,178,268,
应收账款(万元),69289,50725,51765,45804,48274,47325,28658,18501,11663,7008,5068,3270,
预付款项(万元),2316,1515,1788,1282,1317,1683,752,569,448,108,565,554,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),49,73,208,30,54,102,456,655,655,0,0,0,
应收股利(万元),0,--,971,--,--,--,0,--,--,0,0,0,
其他应收款(万元),2343,1733,3004,1287,883,889,1740,951,620,287,179,195,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),54085,46069,41257,27480,18525,18439,8371,7313,5597,3251,3340,3343,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),0,--,--,--,--,10000,0,--,--,0,0,0,
其他流动资产(万元),11384,19130,27352,1627,133,--,0,--,--,0,0,0,
流动资产合计(万元),236923,195685,192312,157214,124966,122571,95295,96772,99891,23286,14100,13703,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),81,117,152,187,--,--,0,--,--,0,0,0,
长期股权投资(万元),55222,49583,42366,9289,9028,11382,10263,8623,7324,7825,7296,6549,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),3416,3541,3710,3836,3786,1195,1234,1274,1313,687,707,726,
固定资产原值(万元),126942,116900,104399,90123,87649,85474,38479,17511,13730,7609,7376,7065,
累计折旧(万元),22876,18433,14787,15458,12641,9154,7130,5785,4098,2020,1661,1503,
固定资产净值(万元),104067,98468,89612,74666,75007,76320,31349,11726,9632,5589,5715,5562,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),104067,98468,89612,74666,75007,76320,31349,11726,9632,5589,5715,5562,
在建工程(万元),4449,1104,6638,3145,1109,--,22165,23960,9663,5163,298,0,
工程物资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
