报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),64063,61276,63534,13253,12145,13308,10682,10075,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,112,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),2499,2578,1789,1730,1771,2318,3142,2019,
预付款项(万元),1612,1395,1369,1317,971,953,734,705,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),375,332,667,624,637,726,922,2468,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),4750,3914,3722,3295,2881,3061,2204,1949,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),887,647,516,1109,--,--,212,1700,
流动资产合计(万元),74186,70142,71597,21329,18405,20366,17897,19027,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),20,25,27,3,3,3,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),5279,4596,--,--,--,--,3,863,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),21545,21346,9276,9273,9052,8882,8374,4867,
累计折旧(万元),6109,5164,4495,3950,3287,2575,1936,1691,
固定资产净值(万元),15436,16182,4781,5323,5765,6307,6438,3176,
固定资产减值准备(万元),--,--,140,140,140,140,--,--,
固定资产(万元),15436,16182,4641,5183,5625,6168,6438,3176,
在建工程(万元),10118,9705,21931,19221,15810,1992,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3899,3921,4140,4239,4404,4546,2221,393,
开发支出(万元),17,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),3790,3745,744,1076,1765,2392,2404,1144,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),440,597,480,419,445,485,371,52,
其他非流动资产(万元),--,--,584,185,1138,92,46,1417,
非流动资产合计(万元),39001,38770,32547,30325,29191,15678,11484,7046,
资产总计(万元),113186,108912,104143,51654,47596,36044,29381,26072,
短期借款(万元),--,--,--,--,--,--,2000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),2253,1982,1961,2068,2142,2409,829,1276,
预收账款(万元),347,175,23,32,39,73,62,20,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),115,142,146,97,88,136,465,433,
应交税费(万元),415,852,630,476,719,865,1184,1312,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,205,1246,1085,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),409,525,1793,4087,6744,2064,1010,337,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,35,
流动负债合计(万元),3537,3676,4553,6761,9938,6792,6635,5413,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,73,110,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1229,1369,1767,1797,1399,141,--,--,
递延所得税负债(万元),4,6,6,2,--,--,--,--,
其他非流动负债(万元),--,--,--,--,614,--,161,--,
非流动负债合计(万元),1233,1389,1803,1842,2071,215,234,110,
负债合计(万元),4770,5065,6356,8603,12009,7007,6869,5523,
实收资本(或股本)(万元),20480,12800,12800,9600,9600,9600,9600,8650,
资本公积(万元),48479,56159,56159,10916,10916,10916,10916,3764,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4992,4394,3668,2796,1877,1015,161,2578,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34451,30477,25142,19734,13194,7506,1834,5487,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),108416,103847,97787,43051,35587,29037,22512,20480,
少数股东权益(万元),--,--,--,--,--,--,--,69,
所有者权益(或股东权益)合计(万元),108416,103847,97787,43051,35587,29037,22512,20549,
负债和所有者权益(或股东权益)总计(万元),113186,108912,104143,51654,47596,36044,29381,26072,		
  
