报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),44229,41780,13287,9109,20564,17356,28521,32073,45303,4245,4629,1485,
结算备付金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),537,1368,1282,459,10568,766,2235,4718,7974,194,47,900,
应收账款(万元),5943,13027,30969,46821,38957,21982,14118,16049,8206,8071,6700,2484,
预付款项(万元),702,2985,3763,1856,1325,1466,4580,2918,1128,631,467,1477,
应收保费(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,0,59,172,161,0,--,--,
应收股利(万元),--,--,--,--,--,0,--,--,--,0,--,--,
其他应收款(万元),304,484,597,933,379,223,136,233,213,181,237,533,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,--,0,--,--,
存货(万元),9156,4486,6529,10495,6553,9055,9827,10781,7453,3305,5599,12413,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,0,--,--,--,0,--,--,
其他流动资产(万元),1555,5220,7129,4520,5256,16854,4350,1600,--,0,--,--,
流动资产合计(万元),62425,69351,63555,74191,83601,67701,63826,68544,70438,16627,17679,19293,
发放贷款及垫款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,0,0,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
长期股权投资(万元),1688,2554,4105,4488,4776,4899,5258,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,0,0,--,--,0,--,--,
固定资产原值(万元),88316,86867,76825,71172,66952,59593,52979,35855,35337,35177,--,--,
累计折旧(万元),45022,40528,37328,34959,30779,26256,23202,20086,17853,15077,--,--,
固定资产净值(万元),43294,46339,39497,36212,36173,33337,29777,15768,17485,20100,--,--,
固定资产减值准备(万元),9737,574,294,--,--,--,--,--,--,0,--,--,
固定资产(万元),33557,45765,39204,36212,36173,33337,29777,15768,17485,20100,14984,15233,
在建工程(万元),1172,1961,10255,8372,4811,1459,4477,12416,2333,0,3294,536,
工程物资(万元),--,--,--,--,--,0,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,0,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,19459,21252,--,0,--,--,--,0,--,--,
无形资产(万元),3723,3955,4120,2422,2223,1635,1806,1978,1809,1442,1540,121,
开发支出(万元),--,--,--,--,--,0,--,--,--,0,--,--,
商誉(万元),--,--,--,2104,2104,0,--,--,--,0,--,--,
长期待摊费用(万元),109,146,138,75,158,58,8,20,32,4,102,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),1198,266,438,216,176,230,145,157,144,141,110,52,
其他非流动资产(万元),1405,3570,3710,5453,2565,2565,--,--,--,0,--,--,
非流动资产合计(万元),42851,58217,81430,80595,52984,44182,41472,30339,21803,21687,20030,15941,
资产总计(万元),105276,127568,144985,154786,136585,111883,105298,98884,92241,38314,37709,35234,
短期借款(万元),--,950,3750,8200,6020,0,0,--,--,8000,15244,10000,
向中央银行借款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,0,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),409,589,1850,--,--,0,--,--,--,0,1000,0,
应付账款(万元),9476,9399,13854,21023,11892,8644,6111,5900,4683,6882,4134,9026,
预收账款(万元),219,90,66,24,1347,2025,927,393,33,73,21,1109,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应付职工薪酬(万元),10,69,69,444,518,205,214,301,544,261,320,144,
应交税费(万元),277,1141,2068,902,1456,531,418,-340,570,579,253,1660,
应付利息(万元),11,14,9,1,7,0,--,--,--,23,37,23,
应付股利(万元),--,--,--,--,--,0,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),2755,6218,210,1098,1442,74,60,60,136,100,75,114,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,0,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,0,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),3000,2400,1700,--,--,0,--,--,--,0,--,--,
其他流动负债(万元),--,--,--,--,--,0,--,--,--,0,--,--,
流动负债合计(万元),16156,20870,23576,31692,22681,11479,7731,6314,5965,15918,21084,22077,
长期借款(万元),3800,6400,4266,--,--,0,0,--,--,4000,--,--,
应付债券(万元),--,--,--,--,--,0,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,0,--,--,--,0,--,--,
预计非流动负债(万元),12065,--,13499,12728,--,--,--,--,--,0,--,--,
长期递延收益(万元),1440,1463,86,86,90,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,212,238,0,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,120,180,--,--,0,--,--,
非流动负债合计(万元),17305,7863,17851,13026,328,120,180,0,0,4000,--,--,
负债合计(万元),33461,28733,41427,44718,23008,11599,7911,6314,5965,19918,21084,22077,
实收资本(或股本)(万元),61200,61200,61200,61200,61200,61200,36000,18000,12000,9000,9000,9000,
资本公积(万元),17498,17498,17737,20522,20522,20522,38522,56522,62522,623,623,623,
减:库存股(万元),--,--,--,--,--,0,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,0,--,--,--,0,--,--,
盈余公积(万元),5165,5165,5165,4570,3953,3479,2979,2453,1703,1135,707,360,
一般风险准备(万元),--,--,--,--,--,0,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),-12049,14972,15981,16929,16968,14488,19294,15595,10051,7638,6296,3174,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),71815,98835,98796,101589,101809,99688,96795,92570,86276,18396,16625,13157,
少数股东权益(万元),--,--,4763,8479,11768,597,592,--,--,0,--,--,
所有者权益(或股东权益)合计(万元),71815,98835,103558,110068,113577,100285,97387,92570,86276,18396,16625,13157,
负债和所有者权益(或股东权益)总计(万元),105276,127568,144985,154786,136585,111883,105298,98884,92241,38314,37709,35234,		
  
