报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),38946,24778,26022,41133,22207,19988,23913,16939,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,0,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,525,0,--,--,--,--,
应收账款(万元),53611,54859,39170,27543,26349,23423,17105,11561,
预付款项(万元),4687,4922,428,421,1279,1384,1825,1189,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,0,--,--,--,--,
应收股利(万元),--,--,--,0,--,--,--,--,
其他应收款(万元),1170,837,661,527,966,1152,996,827,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12538,10361,5056,1962,6900,13870,30309,9312,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,0,--,--,--,--,
其他流动资产(万元),12863,7342,13076,0,4000,--,--,--,
流动资产合计(万元),123815,103098,84938,71586,61701,59817,74148,39828,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),5900,6950,6950,5000,--,--,--,--,
持有至到期投资(万元),--,--,--,0,--,--,--,--,
长期应收款(万元),--,--,--,0,--,--,--,--,
长期股权投资(万元),1947,1388,--,1950,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,0,--,--,1116,1151,
固定资产原值(万元),8271,14177,14605,7764,7491,7095,5844,5829,
累计折旧(万元),1873,3037,2778,2183,2021,1518,1226,1128,
固定资产净值(万元),6398,11140,11828,5581,5470,5576,4618,4700,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6398,11140,11828,5581,5470,5576,4618,4700,
在建工程(万元),--,--,--,0,--,--,--,--,
工程物资(万元),--,--,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,0,--,--,--,--,
无形资产(万元),6342,6690,5326,641,195,84,87,14,
开发支出(万元),447,1312,1368,1428,--,--,--,--,
商誉(万元),91902,91902,58629,0,--,--,--,--,
长期待摊费用(万元),614,342,445,122,233,226,216,280,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1483,918,485,363,321,207,154,126,
其他非流动资产(万元),--,--,--,0,--,--,--,--,
非流动资产合计(万元),115035,120643,85030,15085,6219,6094,6191,6272,
资产总计(万元),238850,223741,169968,86672,67919,65911,80339,46101,
短期借款(万元),17693,7375,7340,2000,14670,9500,10000,6700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),286,168,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,0,--,--,--,--,
应付账款(万元),24338,14052,10093,4090,9260,18634,16628,8620,
预收账款(万元),4374,5962,2954,2852,6282,8284,26750,8237,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3788,3245,3792,747,296,258,334,395,
应交税费(万元),1646,987,1134,2263,1837,294,2889,1832,
应付利息(万元),662,338,1,0,--,--,--,--,
应付股利(万元),4,9,7,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1669,7072,15788,211,34,8,130,1973,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),25840,19254,--,0,--,--,--,--,
其他流动负债(万元),3333,2144,840,0,--,--,--,--,
流动负债合计(万元),83633,60606,41949,12163,32378,36978,56730,27758,
长期借款(万元),1567,5281,3253,0,--,--,--,--,
应付债券(万元),--,--,--,0,--,--,--,--,
长期应付款(万元),31854,48252,20158,0,--,--,--,--,
专项应付款(万元),--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,0,--,--,--,--,
长期递延收益(万元),60,--,--,0,--,--,--,--,
递延所得税负债(万元),176,236,218,0,--,--,--,--,
其他非流动负债(万元),--,--,--,0,--,--,--,--,
非流动负债合计(万元),33657,53769,23628,0,0,0,0,0,
负债合计(万元),117290,114374,65577,12163,32378,36978,56730,27758,
实收资本(或股本)(万元),44706,44987,45298,13334,10000,10000,10000,10000,
资本公积(万元),34069,35530,37539,35515,4004,4004,4004,4004,
减:库存股(万元),1355,3291,5820,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2332,2294,2294,2284,1945,1390,857,404,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),38622,28201,25057,23376,19592,13539,8748,3934,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),118390,107629,104391,74509,35542,28933,23610,18343,
少数股东权益(万元),3169,1738,--,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),121560,109367,104391,74509,35542,28933,23610,18343,
负债和所有者权益(或股东权益)总计(万元),238850,223741,169968,86672,67919,65911,80339,46101,		
  
