报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),19080,29150,11205,5007,27174,29251,35816,43439,45474,2872,1871,2262,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),199,435,221,796,230,120,83,384,73,0,0,0,
应收账款(万元),33559,5009,4610,3576,5306,3026,3531,3795,4086,1630,800,720,
预付款项(万元),2190,890,1569,1568,1219,1044,586,1316,873,1413,1562,718,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,229,335,203,718,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),--,330,107,131,259,1864,493,202,99,138,183,79,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),4989,2478,2260,2546,3284,3639,3389,3610,1442,1652,946,950,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),11455,12442,31478,32800,3978,3621,320,344,65,16,26,2,
流动资产合计(万元),73532,50734,51450,46424,41679,42899,44422,53808,52112,7721,5389,4731,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,26950,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),6259,2372,2110,1930,27,63,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),4190,3842,5871,6125,1672,1265,1196,--,--,0,0,0,
固定资产原值(万元),70276,25639,22912,21593,27525,21129,11940,8617,5695,3646,0,0,
累计折旧(万元),14930,10210,8171,6754,5541,3969,2557,1773,1151,786,0,0,
固定资产净值(万元),55347,15429,14741,14839,21984,17160,9384,6844,4544,2860,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),55347,15429,14741,14839,21984,17160,9384,6844,4544,2860,2716,1655,
在建工程(万元),--,249,466,1221,1149,2387,4117,693,1428,2442,114,11,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,19,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),21226,4324,4507,4690,4797,2380,2511,555,508,317,389,295,
开发支出(万元),--,--,--,--,--,--,--,--,104,252,0,0,
商誉(万元),161706,--,--,--,458,898,1248,1303,--,0,30,30,
长期待摊费用(万元),5917,27,22,210,986,1607,657,122,2,23,44,28,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),210,269,111,80,332,48,82,56,44,14,12,9,
其他非流动资产(万元),5285,122,38,80,1028,1693,3145,--,--,0,0,0,
非流动资产合计(万元),261238,53584,27866,29176,32434,27500,22339,9574,6630,5909,3304,2048,
资产总计(万元),334770,104318,79316,75600,74113,70399,66761,63382,58742,13630,8693,6779,
短期借款(万元),4980,--,--,--,--,0,300,--,--,1500,1375,600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,--,--,165,--,--,--,--,0,0,0,
应付账款(万元),6998,668,535,1253,2554,1965,1021,1056,947,1075,466,593,
预收账款(万元),4340,204,128,324,341,204,187,173,66,84,283,814,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),6096,542,941,864,823,635,575,348,145,158,175,179,
应交税费(万元),958,407,411,402,363,350,350,251,229,300,289,85,
应付利息(万元),143,32,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),--,726,99,180,157,168,159,284,125,24,173,165,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),5367,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),565,--,--,--,--,--,--,--,--,0,3,0,
流动负债合计(万元),35455,2580,2113,3022,4402,3322,2592,2112,1512,3141,2765,2437,
长期借款(万元),58007,--,--,--,--,0,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,1856,
专项应付款(万元),--,--,--,--,--,--,--,--,30,30,60,40,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),252,93,110,198,58,--,--,--,--,0,0,0,
递延所得税负债(万元),2481,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),18100,18100,100,--,--,48,80,125,70,333,33,21,
非流动负债合计(万元),78864,18193,210,198,58,48,80,125,100,363,93,1917,
负债合计(万元),114320,20773,2323,3219,4460,3370,2672,2237,1612,3504,2857,4353,
实收资本(或股本)(万元),49978,42210,42210,42210,30150,20100,20100,13400,6700,5000,3800,600,
资本公积(万元),123483,8525,8024,7799,19749,29799,29808,36508,43208,691,76,13,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4951,4234,3565,2893,2378,1915,1489,1129,861,523,230,183,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),39891,26189,23187,19472,15245,12845,10303,7939,6362,3912,1708,1609,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),219003,81158,76986,72374,67523,64659,61700,58976,57130,10126,5815,2405,
少数股东权益(万元),1447,2387,7,7,2130,2370,2390,2170,--,0,21,20,
所有者权益(或股东权益)合计(万元),220451,83545,76993,72381,69653,67029,64090,61145,57130,10126,5836,2425,
负债和所有者权益(或股东权益)总计(万元),334770,104318,79316,75600,74113,70399,66761,63382,58742,13630,8693,6779,		
  
