报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),686473,836428,686223,577708,529836,290711,363558,578741,591951,509759,342237,321167,357570,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),4181,14186,88563,133150,146621,51041,85201,107226,3284,5140,4650,--,1096,
应收账款(万元),99803,145573,172833,213773,135419,196847,312577,127982,77729,65067,26742,9939,6993,
预付款项(万元),6484,2971,4044,20620,17472,18334,41325,94151,23153,12624,62060,2728,5423,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),1862,317,126,48,316,--,--,--,--,0,--,--,--,
应收股利(万元),4629,4629,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),2813,2791,92317,17470,16845,21340,41069,48205,24861,17230,21818,84058,23082,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),32164,30482,29647,50356,66867,51593,51304,35249,29133,24704,36741,31114,26022,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),27007,28558,33738,9992,17341,3611,5751,2411,--,0,--,--,--,
流动资产合计(万元),865416,1065935,1107491,1023115,930716,633476,900785,993966,750112,634525,494248,449007,420187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),45150,45150,45150,62653,56733,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),249556,240739,144665,103840,33273,77764,48058,22898,17738,4838,2258,645,645,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),1808834,1374889,1235864,1430340,1345868,1375092,1266884,935718,811792,657062,555269,467158,386378,
累计折旧(万元),803610,740182,691740,872169,781230,803271,691323,445067,337131,244205,156805,177733,146787,
固定资产净值(万元),1005224,634707,544123,558172,564639,571822,575560,490651,474662,412857,398465,289426,239592,
固定资产减值准备(万元),9213,9208,7480,11498,11498,13293,13179,11219,2343,0,0,0,0,
固定资产(万元),996011,625500,536643,546674,553141,558529,562381,479432,472319,412857,398465,289426,239592,
在建工程(万元),28925,352743,419122,441394,366924,329871,210403,50145,46849,45802,37848,32729,39585,
工程物资(万元),--,40,111,13,5,5,132,--,9804,24726,15228,36996,2142,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),323886,338911,354359,425034,473023,267354,263722,208977,319461,326619,335221,8206,8794,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),269,423,577,731,2171,2737,2737,3829,1039,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),9262,8032,7250,3127,3346,4217,23976,9635,6643,6274,4671,5324,6056,
其他非流动资产(万元),18242,16963,11935,37549,46193,145638,139893,120628,72741,62767,--,--,--,
