报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),11562,11959,10452,15464,9547,11459,10201,9106,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),1793,--,--,--,--,162,--,14,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3694,1785,1377,1189,1179,748,952,1384,
应收账款(万元),16659,10154,8087,7826,6835,5680,4732,3885,
预付款项(万元),193,169,150,93,177,140,157,81,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),462,308,339,320,362,382,372,143,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),7293,5289,3906,2121,2536,3386,2035,1853,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),49012,53000,45000,7008,5000,--,--,--,
流动资产合计(万元),90668,82665,69312,34021,25636,21956,18450,16466,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),21632,16328,15120,14232,7168,5626,--,4671,
累计折旧(万元),7331,4725,3630,2657,1919,1444,--,856,
固定资产净值(万元),14301,11602,11489,11575,5249,4182,--,3815,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),14301,11602,11489,11575,5249,4182,3751,3815,
在建工程(万元),442,306,221,100,5497,4341,887,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4012,3114,3182,3249,3323,3396,3469,772,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),153,85,68,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),307,171,109,103,94,74,55,42,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),19214,15278,15070,15027,14163,11992,8162,4629,
资产总计(万元),109883,97943,84382,49048,39800,33948,26612,21095,
短期借款(万元),2900,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,6,57,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2365,3045,1264,930,603,1421,--,--,
应付账款(万元),9654,6200,5483,4842,3485,3309,2935,1909,
预收账款(万元),937,791,827,404,398,557,594,402,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1229,996,853,757,637,566,458,255,
应交税费(万元),641,614,771,671,581,413,487,685,
应付利息(万元),6,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),718,545,462,394,334,247,98,533,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,565,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),18450,12756,9659,8004,6095,6512,4572,3784,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),214,--,--,--,--,--,--,--,
递延所得税负债(万元),269,--,--,--,--,24,--,2,
其他非流动负债(万元),0,1306,--,--,--,--,--,--,
非流动负债合计(万元),483,1306,0,0,0,24,0,2,
负债合计(万元),18933,14062,9659,8004,6095,6536,4572,3786,
实收资本(或股本)(万元),11776,11835,5888,4416,4416,4416,3840,3200,
资本公积(万元),22290,23620,27534,4143,4143,4143,4719,5359,
减:库存股(万元),--,1866,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6585,5620,4548,3550,2730,2025,1412,875,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),47546,44672,36754,28935,22416,16827,12069,7875,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),88197,83880,74723,41044,33705,27412,22040,17309,
少数股东权益(万元),2753,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),90950,83880,74723,41044,33705,27412,22040,17309,
负债和所有者权益(或股东权益)总计(万元),109883,97943,84382,49048,39800,33948,26612,21095,		
  
