报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),83494,198359,333654,182256,285870,27529,30767,19906,48658,3478,1376,467,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),32636,31767,43068,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收账款(万元),198699,203842,145457,5911,3179,274,36,562,636,316,330,617,
预付款项(万元),49781,61086,69057,11031,13149,2215,2181,6880,3402,1054,972,982,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),7511,8060,6888,5465,633,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),15431,27719,13656,16872,2706,1541,2887,221,140,375,1063,691,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),132538,106613,55278,22438,26098,14624,14644,15068,7728,6566,6346,5281,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),17847,1501,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),91617,129087,416538,398895,192520,1807,865,41,--,--,--,--,
流动资产合计(万元),629554,768034,1083596,642867,524155,47990,51379,42677,60564,11788,10087,8038,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),74577,64827,67995,10527,2909,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),52309,52366,47239,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),52174,56877,33000,--,--,3000,3000,3000,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),10901,1332,1448,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),316536,344055,184782,80370,62588,59662,47920,33303,6516,4603,--,--,
累计折旧(万元),21773,14425,10329,14446,10288,6762,3861,2148,1434,1190,--,--,
固定资产净值(万元),294763,329630,174453,65923,52300,52900,44059,31155,5082,3413,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),294763,329630,174453,65923,52300,52900,44059,31155,5082,3413,3243,2809,
在建工程(万元),43390,16421,18542,18154,25031,6374,5852,639,10971,7079,3141,1090,
工程物资(万元),--,--,--,--,3,3,8,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),26505,25189,9398,6606,3636,3710,4678,6933,4526,2799,1819,1790,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),82359,80655,46057,15354,15585,14531,9912,5050,2364,2416,1766,1413,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),55730,126023,116333,1184,1184,1184,--,--,--,--,--,--,
长期待摊费用(万元),3976,2323,354,2465,4794,2412,2190,307,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),7776,1711,16168,316,9,--,--,--,--,--,--,--,
其他非流动资产(万元),42430,34288,22348,68662,28126,483,--,--,--,--,--,--,
非流动资产合计(万元),746888,791643,553335,189192,133577,84598,69699,47085,22943,15707,9969,7103,
资产总计(万元),1376443,1559677,1636931,832058,657732,132588,121078,89762,83506,27495,20056,15141,
短期借款(万元),204100,263489,573577,146335,9000,8500,--,--,990,6329,3649,2659,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),29030,28414,39369,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,7000,67661,22976,--,--,--,--,--,--,--,--,
应付账款(万元),223698,200128,96405,3563,9663,2060,968,997,59,--,--,--,
