报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),33484,22782,13298,13517,17161,4742,5583,4218,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),12078,5402,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),9521,8734,4287,1581,335,846,856,464,
应收账款(万元),85570,72870,34029,24151,17253,13178,10037,8672,
预付款项(万元),1378,2786,675,1656,356,501,326,656,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,10,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1755,1137,176,106,26,27,20,23,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),42491,38307,20427,7626,6564,5966,3508,2203,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1073,442,207,--,--,--,--,--,
流动资产合计(万元),187349,152459,73099,48647,41695,25260,20331,16236,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,14266,12553,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),22560,21636,17769,10731,9124,8305,--,--,
累计折旧(万元),7278,5888,4350,3339,2671,2060,--,--,
固定资产净值(万元),15282,15747,13419,7392,6453,6244,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),15282,15747,13419,7392,6453,6244,6604,6550,
在建工程(万元),17764,1570,26,3206,3,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8956,9182,3416,1194,1206,1229,1248,1255,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),86250,101518,46386,2290,--,--,--,--,
长期待摊费用(万元),959,900,460,258,106,175,241,381,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1744,2113,2297,277,175,282,290,297,
其他非流动资产(万元),2485,1864,1500,1979,--,--,--,--,
非流动资产合计(万元),133441,132895,81771,29148,7942,7930,8384,8484,
资产总计(万元),320790,285353,154870,77795,49638,33190,28715,24720,
短期借款(万元),28069,18723,4494,6434,2277,1149,1374,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),3017,3017,2202,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),18907,9105,3676,1631,2112,1837,580,190,
应付账款(万元),35941,25342,16458,6795,5347,4661,3101,3896,
预收账款(万元),3201,3646,2569,292,65,94,88,43,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2279,2075,1075,332,322,357,463,368,
应交税费(万元),2646,3425,965,946,144,379,595,820,
应付利息(万元),142,81,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),10999,10127,7243,7272,357,52,63,28,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),184,1029,--,--,312,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),105385,76569,38682,23703,10937,8530,6263,5345,
长期借款(万元),8400,2633,--,--,--,1236,2160,3084,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,184,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),971,1562,978,148,451,--,--,--,
递延所得税负债(万元),2170,1195,241,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1325,1469,1639,
非流动负债合计(万元),11541,5574,1218,148,451,2561,3629,4723,
负债合计(万元),116926,82143,39901,23851,11388,11091,9892,10068,
实收资本(或股本)(万元),19603,19711,18112,15955,6000,4500,4500,4500,
资本公积(万元),136951,139641,75626,16458,14292,2522,2522,2522,
减:库存股(万元),--,3506,7012,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3381,3381,2065,1793,1488,1214,923,555,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),42888,43207,26144,19738,16470,13863,10877,7075,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),202868,202413,114969,53945,38250,22099,18822,14652,
少数股东权益(万元),997,797,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),203864,203210,114969,53945,38250,22099,18822,14652,
负债和所有者权益(或股东权益)总计(万元),320790,285353,154870,77795,49638,33190,28715,24720,		
  
