报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),20334,11123,11783,19523,30131,31983,42698,51502,2871,2823,829,994,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,11,34,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),209,413,787,395,172,347,440,320,20,79,0,0,
应收账款(万元),20635,22266,17851,15036,13771,14982,8288,6690,3626,1630,1153,396,
预付款项(万元),1200,734,819,561,1417,1218,481,940,641,143,40,472,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,70,45,126,376,673,--,0,12,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2490,2496,1877,1851,1722,1240,816,419,587,140,99,184,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),16924,12402,8606,9935,8423,9946,8347,10015,5779,2076,1395,1102,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,29,35,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),8738,20803,519,18127,509,367,399,--,--,0,0,0,
流动资产合计(万元),70530,70268,80497,65499,56191,60208,61844,70561,13524,6890,3539,3182,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),19917,19001,20583,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),638,705,765,1008,1348,101,--,--,--,0,0,0,
长期股权投资(万元),--,998,1034,6065,629,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),164,169,174,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),41153,35141,35329,34307,33602,29505,25743,10423,8033,3371,0,0,
累计折旧(万元),19816,17215,15046,11892,9145,6311,3814,2190,1313,820,0,0,
固定资产净值(万元),21337,17926,20283,22414,24456,23193,21929,8233,6720,2550,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),21337,17926,20283,22414,24456,23193,21929,8233,6720,2550,1949,987,
在建工程(万元),--,81,264,--,1049,90,711,2196,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),1645,1922,2215,2518,1785,1878,2334,1493,1403,7,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),19027,20846,21060,21713,3263,--,--,--,--,0,0,0,
长期待摊费用(万元),760,585,608,729,775,120,7,184,343,181,244,18,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1454,1156,1038,611,365,605,324,124,81,41,37,26,
其他非流动资产(万元),1027,1935,1439,3167,1642,1013,1116,--,--,0,0,0,
非流动资产合计(万元),65969,65324,69462,58226,35314,26999,26422,12230,8547,2779,2230,1030,
资产总计(万元),136499,135591,149959,123724,91505,87208,88266,82791,22071,9668,5769,4211,
短期借款(万元),--,643,200,--,93,--,--,--,5476,0,310,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),10135,5765,5631,3782,4341,5694,5811,4529,3305,744,0,0,
应付账款(万元),12746,9934,7524,6543,5745,4699,5875,4078,2799,1946,800,1091,
预收账款(万元),2583,2495,2142,1385,806,1035,693,569,233,195,266,6,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1467,1164,977,851,813,650,534,456,266,159,100,101,
应交税费(万元),1017,1469,1504,925,630,-474,-820,-733,-586,63,158,20,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,21,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1819,1379,675,348,1007,375,158,47,1,45,142,61,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),29767,22851,18652,13834,13434,11979,12251,8947,11494,3151,1796,1279,
长期借款(万元),--,--,16000,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),441,382,379,43,84,457,69,--,15,42,68,99,
长期递延收益(万元),578,476,534,880,694,--,--,--,--,0,0,0,
递延所得税负债(万元),66,102,138,184,6,27,77,125,--,0,1,0,
其他非流动负债(万元),--,--,--,--,--,1209,1243,171,190,0,0,0,
非流动负债合计(万元),1085,960,17051,1106,784,1692,1389,296,205,42,69,99,
负债合计(万元),30852,23810,35703,14940,14218,13671,13640,9243,11699,3193,1865,1378,
实收资本(或股本)(万元),34951,34951,34979,34979,13400,13400,13400,13400,5020,5020,1000,1000,
资本公积(万元),63403,63209,62982,62312,52820,52820,52820,52820,664,664,81,81,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),1673,1673,1671,1557,1412,1213,1010,777,468,79,282,175,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),2005,9148,10616,7677,7142,6104,7244,6552,4220,712,2540,1577,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),103273,109312,111922,106524,74774,73537,74473,73549,10372,6475,3904,2833,
少数股东权益(万元),2374,2469,2334,2260,2513,--,152,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),105647,111781,114256,108785,77287,73537,74625,73549,10372,6475,3904,2833,
负债和所有者权益(或股东权益)总计(万元),136499,135591,149959,123724,91505,87208,88266,82791,22071,9668,5769,4211,		
  
