报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),12949,15319,12304,4804,3628,3009,13192,9663,2707,31618,24051,9472,1412,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,13007,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,51,0,--,--,439,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收账款(万元),237,144,284,173,157,88,201,200,61,81,165,338,1215,
预付款项(万元),2090,905,1837,1483,608,764,860,390,720,791,5612,5772,8212,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),343,--,--,--,--,--,--,--,--,0,83,100,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),2072,1494,31,65,48,58,48,24,28,115,8034,12591,8091,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,23535,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),2155,1894,1773,1381,2592,2293,1889,2169,1494,1622,1011,1453,705,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,487,--,--,--,0,--,--,--,
其他流动资产(万元),53,85,121,220,217,180,--,--,--,0,--,1,3,
流动资产合计(万元),19898,19841,16350,8125,7250,6930,16190,12445,5010,58201,38957,42733,19637,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,1000,--,--,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,400,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),42390,39723,54424,51626,48918,46350,36329,27948,20116,3619,1580,2108,4128,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),1443,1491,1472,12462,13358,13259,13236,13240,25210,28538,16847,24118,23897,
累计折旧(万元),1143,1095,1028,6987,6824,6371,5898,5415,5152,5729,4800,5796,4593,
固定资产净值(万元),300,396,445,5476,6534,6889,7338,7825,20058,22808,12048,18322,19304,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),300,396,445,5476,6534,6889,7338,7825,20058,22808,12048,18322,19304,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,--,3200,3200,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),12,17,22,2508,2736,2819,2979,3207,3384,4009,4246,1381,1538,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,0,1475,1475,2908,1311,2928,1988,
长期待摊费用(万元),13,21,28,33,11,17,33,14,18,557,36,24,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),--,--,--,1,1,7,5,5,5,5,168,151,259,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),42716,40157,55918,59643,58200,56082,46684,40473,45055,33906,19389,28515,30417,
资产总计(万元),62614,59999,72268,67769,65450,63012,62874,52918,50065,92107,58345,71248,50054,
短期借款(万元),--,--,--,--,--,--,--,--,--,3000,3000,3900,3900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),2733,2900,6350,4535,3250,2250,3450,2790,2631,4316,1750,1210,1640,
应付账款(万元),109,57,125,66,78,97,84,62,38,40,337,806,684,
预收账款(万元),784,170,115,165,113,389,142,74,76,210,213,397,267,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),155,150,144,214,210,202,214,138,136,144,139,544,518,
应交税费(万元),273,274,276,435,446,443,389,322,417,451,683,548,487,
应付利息(万元),--,--,--,--,12,--,--,--,--,0,--,3,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,3,3,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,42484,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),598,129,143,262,210,116,121,136,5140,277,12841,23947,3656,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,413,--,--,0,
流动负债合计(万元),4652,3681,7153,5676,4318,3497,4401,3521,8439,51338,18966,31356,11152,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),3378,3378,3378,3378,3378,3378,3378,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),3378,3378,3378,3378,3378,3378,3378,0,0,0,--,--,--,
负债合计(万元),8030,7059,10531,9054,7696,6875,7779,3521,8439,51338,18966,31356,11152,
实收资本(或股本)(万元),34500,34500,23000,23000,23000,23000,23000,23000,23000,23000,23000,11500,11500,
资本公积(万元),4156,4196,26668,25697,25697,14877,14968,19568,14968,14969,14644,26256,26108,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),3716,3716,3716,3619,3401,4184,3933,2692,2401,2619,2551,2498,2498,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),12246,10727,8388,6436,5669,14070,13171,4111,1231,-419,-2264,-1813,-2505,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),54584,52978,61772,58751,57766,56131,55072,49371,41599,40168,37931,38441,37601,
少数股东权益(万元),--,-38,-35,-37,-12,6,22,25,27,600,1448,1451,1301,
所有者权益(或股东权益)合计(万元),54584,52940,61737,58715,57754,56137,55094,49397,41626,40768,39379,39892,38902,
负债和所有者权益(或股东权益)总计(万元),62614,59999,72268,67769,65450,63012,62874,52918,50065,92107,58345,71248,50054,		
  
