报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),103411,105226,119525,131058,96318,72212,110552,60432,79404,23361,29200,26548,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),47,40,26,12,13,13,17,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),15161,25212,18780,16853,29352,23977,22784,13368,4693,9,1180,1065,
应收账款(万元),321087,352301,301947,293480,224553,206760,151620,71898,34097,18428,18423,15718,
预付款项(万元),9184,5226,12008,10360,19060,24395,32904,6816,2956,3917,2711,199,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,17,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),27434,20809,11081,15527,10329,8327,8637,5597,3661,2910,1352,1746,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),144249,191025,174097,179872,116289,80019,77027,38096,33015,20534,14114,13340,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),375,18,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),1935,8308,1603,110,--,--,--,--,--,0,0,0,
流动资产合计(万元),622883,708181,643702,647271,495914,415702,403541,196208,157826,69159,66981,58616,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),42782,40810,30810,10734,1097,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,335,545,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),975,1002,1075,1231,220,543,493,--,--,0,0,540,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2348,2374,3524,3775,--,--,--,--,--,0,0,0,
固定资产原值(万元),179198,182897,181546,170039,95612,79929,68238,15170,14029,13322,0,0,
累计折旧(万元),80047,70547,62266,51187,27235,21199,16387,5246,4078,2999,0,0,
固定资产净值(万元),99152,112350,119280,118852,68377,58731,51852,9923,9950,10323,0,0,
固定资产减值准备(万元),--,--,394,394,--,--,4,--,--,0,0,0,
固定资产(万元),99152,112350,118886,118458,68377,58731,51848,9923,9950,10323,9575,7352,
在建工程(万元),2324,2551,3223,8748,8999,16197,7830,12037,8345,410,1054,2083,
工程物资(万元),--,--,--,68,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),25963,28302,29855,31736,18161,19482,17647,3199,3274,3330,1051,1035,
开发支出(万元),797,238,114,26,--,--,--,--,--,0,0,0,
商誉(万元),8739,10589,10589,10589,10194,10194,10194,8,8,8,8,8,
长期待摊费用(万元),1723,2023,2244,2409,2066,660,129,73,184,158,78,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),6627,6401,5198,4900,2423,1638,1095,1150,585,338,307,258,
其他非流动资产(万元),2018,1138,1394,2069,1200,--,--,--,--,0,0,0,
非流动资产合计(万元),193448,208112,207457,194743,112738,107445,89237,26391,22346,14567,12074,11325,
资产总计(万元),816331,916293,851159,842015,608651,523147,492778,222599,180171,83727,79055,69941,
短期借款(万元),261576,276293,213627,217940,136600,148680,165219,49250,29000,22800,26770,21370,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),140429,174604,161451,182538,129295,101935,72703,48483,17430,11949,16216,19132,
应付账款(万元),54810,56695,49153,43104,33645,27512,24677,14020,36808,17757,10910,7647,
预收账款(万元),27096,24180,21995,21377,18548,10579,23752,16976,9498,3604,2263,1378,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5027,4377,4292,4290,1991,2199,1907,275,277,206,132,180,
应交税费(万元),8459,8072,14712,5996,1727,2664,1003,2608,1778,1847,903,764,
应付利息(万元),1539,1471,1580,1613,1471,188,110,--,--,0,0,0,
应付股利(万元),646,8,--,637,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),20714,34729,30758,36473,6386,15226,9105,840,753,408,2025,3442,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),36977,4321,12299,2000,2000,--,--,--,--,0,84,167,
其他流动负债(万元),--,2,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),557274,584750,509867,515968,331664,308984,298476,132452,95544,58572,59304,54081,
长期借款(万元),7000,3000,1000,8000,11200,1300,--,--,--,3300,0,84,
应付债券(万元),--,32838,39738,39641,39551,--,--,--,--,0,0,0,
长期应付款(万元),--,1035,4522,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,258,214,142,--,--,--,--,--,0,0,0,
长期递延收益(万元),4005,4380,4345,4122,500,--,--,--,--,0,0,0,
递延所得税负债(万元),3225,3586,4296,5236,2822,3140,3299,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),14230,45097,54115,57141,54073,4440,3299,0,--,3300,0,84,
负债合计(万元),571504,629846,563983,573108,385737,313424,301774,132452,95544,61872,59304,54165,
实收资本(或股本)(万元),126800,126800,126800,126800,50720,50720,25360,20800,16000,12000,12000,12000,
资本公积(万元),--,2692,2718,2629,77441,77411,102850,50060,54860,2644,2644,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),4203,8090,6536,5711,4836,4356,3148,2425,1613,962,454,264,
一般风险准备(万元),--,63,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),56130,50984,45497,35861,31182,26350,16130,14580,12154,6248,4090,2390,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),187133,188629,181552,171000,164178,158837,147487,87865,84627,21854,19188,14655,
少数股东权益(万元),57694,97818,105625,97906,58736,50886,43517,2282,--,0,563,1122,
所有者权益(或股东权益)合计(万元),244827,286446,287176,268906,222914,209723,191004,90147,84627,21854,19752,15777,
负债和所有者权益(或股东权益)总计(万元),816331,916293,851159,842015,608651,523147,492778,222599,180171,83727,79055,69941,		
  
