报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),142424,135973,45327,74099,11114,17275,13828,9169,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,8,--,--,45,
应收账款(万元),42938,33250,28044,23251,19213,14637,13236,11534,
预付款项(万元),2179,3378,1991,1160,880,726,783,1511,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),17,79,36,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2307,1014,1050,1032,1069,236,397,450,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),10977,9804,8346,6455,5549,5141,4668,5252,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3180,3351,9470,37,59,281,--,--,
流动资产合计(万元),204023,186850,94264,106034,37891,38297,32912,27961,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),182372,156420,134947,106033,70496,62510,--,--,
累计折旧(万元),54683,45994,36592,29152,22210,17259,--,--,
固定资产净值(万元),127689,110426,98355,76881,48287,45251,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),127689,110426,98355,76881,48287,45251,43712,32714,
在建工程(万元),14009,15979,8377,7375,18595,3390,184,3803,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),27599,23741,16532,14425,10732,10934,5714,4906,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),4843,6088,4210,2976,2440,1240,1336,987,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3872,2920,1290,680,761,448,422,377,
其他非流动资产(万元),9019,6640,13564,6110,4819,4921,1249,2726,
非流动资产合计(万元),187031,165794,142327,108447,85634,66185,52618,45514,
资产总计(万元),391054,352644,236591,214481,123525,104482,85530,73476,
短期借款(万元),--,--,--,5000,2000,--,3000,7110,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),31839,24362,21055,14808,12111,9091,8108,9251,
预收账款(万元),111,122,60,64,28,20,21,383,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3082,134,148,115,126,122,108,150,
应交税费(万元),9413,7400,4838,3804,3298,2981,2063,2413,
应付利息(万元),--,--,--,145,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4331,3732,3455,3021,2151,1485,1294,998,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),2,2,2,--,--,--,--,--,
流动负债合计(万元),48778,35752,29559,26958,19714,13699,14594,20305,
长期借款(万元),--,--,--,--,--,389,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),101,1314,1316,606,--,--,--,--,
递延所得税负债(万元),32,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),133,1314,1316,606,0,389,0,0,
负债合计(万元),48912,37066,30875,27563,19714,14088,14594,20305,
实收资本(或股本)(万元),47063,47063,45013,45013,40511,15004,15004,15004,
资本公积(万元),122749,122749,52762,52762,749,749,749,749,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),27144,20177,14507,10207,7632,5374,3136,2128,
一般风险准备(万元),--,--,--,--,--,--,--,--,
