报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),52609,69056,55343,47919,56289,55661,44945,38094,
营业收入(万元),52609,69056,55343,47919,56289,55661,44945,38094,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),52157,63820,53508,43948,50673,50804,39830,33817,
营业成本(万元),31582,50521,37284,31029,37680,36582,27693,25476,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),3312,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),293,242,294,494,875,901,630,406,
销售费用(万元),3632,4080,5060,4074,3833,4854,4647,3353,
管理费用(万元),4011,5806,7348,6384,6360,7225,5961,4147,
财务费用(万元),1344,696,327,473,793,563,403,387,
资产减值损失(万元),7984,2475,3194,1495,1131,681,496,47,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),9,-37,-17,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),7,-37,-17,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),1603,6065,1819,3971,5616,4857,5115,4277,
营业外收入(万元),0,6,1699,1302,1060,1372,707,403,
营业外支出(万元),35,2,40,14,0,2,0,34,
非流动资产处置损失(万元),--,--,11,3,0,2,0,6,
利润总额(万元),1568,6069,3478,5259,6676,6226,5822,4647,
所得税费用(万元),470,1315,287,714,1005,965,1050,432,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),1099,4754,3191,4545,5671,5261,4771,4214,
归属于母公司所有者的净利润(万元),1099,4754,3191,4545,5671,5261,4771,4214,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,0,0,0,0,
基本每股收益,0.07,0.32,0.22,0.7,1.07,0.99,0.9,0.84,
稀释每股收益,0.07,0.32,0.22,0.7,1.07,0.99,0.9,0.84,
